wordform,sum_freq,norm_freq,log_freq,sqrt_freq_raw,sqrt_freq,Moby_pron,Rep_P,Rep_O
pig,5226,11.61333333,0.23189964182178102,72.29107828771127,0.00015634347426222864,p/I/g,_/_/p/I/g/_/_/,_/_/p/i/g/_/_/_/
pig,36,0.08,0.05,6.0,1.2976163418672267e-05,p/I/g,_/_/p/I/g/_/_/,_/_/p/i/g/_/_/_/
pit,6304,14.00888889,0.2478083238773964,79.39773296511683,0.00017171299300457635,p/I/t,_/_/p/I/t/_/_/,_/_/p/i/t/_/_/_/
pit,444,0.986666667,0.06280269422326985,21.071307505705477,4.557078827318829e-05,p/I/t,_/_/p/I/t/_/_/,_/_/p/i/t/_/_/_/
flange,253,0.562222222,0.05,15.905973720586866,3.439975238857362e-05,fl/&/n/dZ/,_/f/l/@/n/J/_/,_/f/l/a/n/g/e/_/
yelp,396,0.88,0.05775379884964547,19.8997487421324,4.3037065278071314e-05,/j/E/lp,_/_/j/E/l/p/_/,_/_/y/e/l/p/_/_/
yelp,90,0.2,0.05,9.486832980505138,2.0517115846780726e-05,/j/E/lp,_/_/j/E/l/p/_/,_/_/y/e/l/p/_/_/
yell,2401,5.335555556,0.16890310678595663,49.0,0.00010597200125249017,/j/E/l,_/_/j/E/l/_/_/,_/_/y/e/l/l/_/_/
yell,576,1.28,0.07540217145145754,24.0,5.190465367468907e-05,/j/E/l,_/_/j/E/l/_/_/,_/_/y/e/l/l/_/_/
sleek,3221,7.157777778,0.19203075381987583,56.753854494650845,0.00012274121509368946,sl/i/k,_/s/l/i/k/_/_/,_/s/l/e/e/k/_/_/
sleek,58,0.128888889,0.05,7.615773105863909,1.6470586063536554e-05,sl/i/k,_/s/l/i/k/_/_/,_/s/l/e/e/k/_/_/
sleet,525,1.166666667,0.07073760450673242,22.9128784747792,4.955354258015217e-05,sl/i/t,_/s/l/i/t/_/_/,_/s/l/e/e/t/_/_/
sleet,35,0.07777777799999999,0.05,5.916079783099616,1.2794669677233966e-05,sl/i/t,_/s/l/i/t/_/_/,_/s/l/e/e/t/_/_/
sleep,20506,45.56888889,0.3513992903861794,143.19916200872126,0.00030969595460701537,sl/i/p,_/s/l/i/p/_/_/,_/s/l/e/e/p/_/_/
sleep,20308,45.12888889,0.3505307684466816,142.50614021858848,0.0003081971606067714,sl/i/p,_/s/l/i/p/_/_/,_/s/l/e/e/p/_/_/
slept,9283,20.62888889,0.28123687651841717,96.34832639957997,0.00020837193807942084,sl/E/pt,_/s/l/E/p/t/_/,_/s/l/e/p/t/_/_/
lure,2308,5.128888889,0.1658689956103246,48.041648597857254,0.00010389938051803718,l/U/r,_/_/l/U/r/_/_/,_/_/l/u/r/e/_/_/
lure,2221,4.935555556000001,0.16293654457834092,47.12748667179272,0.00010192232809408024,l/U/r,_/_/l/U/r/_/_/,_/_/l/u/r/e/_/_/
risk,57020,126.7111111,0.4436958782487973,238.78860944358297,0.0005164266697762401,r/I/sk,_/_/r/I/s/k/_/,_/_/r/i/s/k/_/_/
risk,7345,16.32222222,0.260922908790714,85.70297544426332,0.00018534930247186954,r/I/sk,_/_/r/I/s/k/_/,_/_/r/i/s/k/_/_/
rise,18834,41.85333333,0.3437921295602183,137.23702124426922,0.00029680166912623914,r/aI/z,_/_/r/Y/z/_/_/,_/_/r/i/s/e/_/_/
rise,14323,31.82888889,0.3194129035308893,119.67873662434776,0.00025882847402962904,r/aI/z,_/_/r/Y/z/_/_/,_/_/r/i/s/e/_/_/
lurk,543,1.2066666670000001,0.07241121234121758,23.302360395462088,5.0395872755385426e-05,l/@/rk,_/_/l/^/r/k/_/,_/_/l/u/r/k/_/_/
lode,237,0.526666667,0.05,15.394804318340652,3.32942494388783e-05,l/oU/d,_/_/l/o/d/_/_/,_/_/l/o/d/e/_/_/
phlegm,195,0.433333333,0.05,13.96424004376894,3.0200376804252156e-05,fl/E/m,_/f/l/E/m/_/_/,p/h/l/e/g/m/_/_/
musk,457,1.015555556,0.06412347689448682,21.37755832643195,4.623311505599649e-05,m/@/sk,_/_/m/^/s/k/_/,_/_/m/u/s/k/_/_/
mush,393,0.8733333329999999,0.05742879667863967,19.82422760159901,4.287373616788368e-05,m/@/S/,_/_/m/^/S/_/_/,_/_/m/u/s/h/_/_/
mush,195,0.433333333,0.05,13.96424004376894,3.0200376804252156e-05,m/@/S/,_/_/m/^/S/_/_/,_/_/m/u/s/h/_/_/
muse,1239,2.753333333,0.12100609850640429,35.199431813596085,7.612559657627238e-05,m/j/u/z,_/_/m/W/z/_/_/,_/_/m/u/s/e/_/_/
muse,343,0.762222222,0.05183487789816011,18.520259177452136,4.0053651607130616e-05,m/j/u/z,_/_/m/W/z/_/_/,_/_/m/u/s/e/_/_/
phone,75040,166.75555559999998,0.46864805516053687,273.9342986922229,0.0005924360376349441,f/oU/n,_/_/f/o/n/_/_/,_/p/h/o/n/e/_/_/
phone,1383,3.0733333330000003,0.12849140333481607,37.1887079635741,8.042779197743605e-05,f/oU/n,_/_/f/o/n/_/_/,_/p/h/o/n/e/_/_/
pouch,1653,3.673333333,0.14106285572549915,40.65710270051225,8.792886812859806e-05,p/AU/tS/,_/_/p/A/C/_/_/,_/_/p/o/u/c/h/_/
pouch,16,0.035555556,0.05,4.0,8.650775612448177e-06,p/AU/tS/,_/_/p/A/C/_/_/,_/_/p/o/u/c/h/_/
must,190684,423.7422222,0.5536380888827397,436.67379129047805,0.0009443917460727382,m/@/st,_/_/m/^/s/t/_/,_/_/m/u/s/t/_/_/
must,959,2.131111111,0.10442331066402306,30.967725134404045,6.697371034142525e-05,m/@/st,_/_/m/^/s/t/_/,_/_/m/u/s/t/_/_/
lunge,429,0.953333333,0.06125463677762301,20.71231517720798,4.479439775308276e-05,l/@/n/dZ/,_/_/l/^/n/J/_/,_/_/l/u/n/g/e/_/
lunge,367,0.815555556,0.05456267285013445,19.157244060668017,4.143125493043614e-05,l/@/n/dZ/,_/_/l/^/n/J/_/,_/_/l/u/n/g/e/_/
daft,344,0.7644444440000001,0.05195017470133724,18.547236990991408,4.0111996359991294e-05,d/&/ft,_/_/d/@/f/t/_/,_/_/d/a/f/t/_/_/
bund,84,0.18666666699999998,0.05,9.16515138991168,1.9821417032060867e-05,b/U/nd,_/_/b/U/n/d/_/,_/_/b/u/n/d/_/_/
bunk,1846,4.102222222,0.14909583072222135,42.96510211788167,9.292036439692907e-05,b/@/N/k,_/_/b/^/G/k/_/,_/_/b/u/n/k/_/_/
bunk,98,0.217777778,0.05,9.899494936611665,2.14095773432986e-05,b/@/N/k,_/_/b/^/G/k/_/,_/_/b/u/n/k/_/_/
bunt,181,0.402222222,0.05,13.45362404707371,2.90960707013679e-05,b/@/nt,_/_/b/^/n/t/_/,_/_/b/u/n/t/_/_/
bunt,71,0.157777778,0.05,8.426149773176359,1.8223182741157447e-05,b/@/nt,_/_/b/^/n/t/_/,_/_/b/u/n/t/_/_/
gate,14150,31.44444444,0.3183352057106458,118.95377253370319,0.0002572605986108168,g/eI/t,_/_/g/e/t/_/_/,_/_/g/a/t/e/_/_/
gates,6430,14.28888889,0.24949936355705177,80.18728078691782,0.00017342054326500075,g/eI/ts,_/_/g/e/t/s/_/,_/_/g/a/t/e/s/_/
sprout,856,1.9022222219999998,0.09747834582075539,29.257477676655586,6.327496859173978e-05,spr/AU/t,s/p/r/A/t/_/_/,s/p/r/o/u/t/_/_/
sprout,113,0.251111111,0.05,10.63014581273465,2.2989751538393254e-05,spr/AU/t,s/p/r/A/t/_/_/,s/p/r/o/u/t/_/_/
clothe,319,0.708888889,0.05,17.86057109949175,3.862694822296999e-05,kl/oU/D/,_/k/l/o/D/_/_/,_/c/l/o/t/h/e/_/
clothes,83,0.18444444399999999,0.05,9.1104335791443,1.9703079156322618e-05,kl/oU/z,_/k/l/o/z/_/_/,_/c/l/o/t/h/e/s/
nil,494,1.097777778,0.06778150750978605,22.22611077089287,4.806827425410295e-05,n/I/l,_/_/n/I/l/_/_/,_/_/n/i/l/_/_/_/
free,94830,210.7333333,0.4899482687959102,307.9448002483562,0.0006659903419921763,fr/i/,_/f/r/i/_/_/_/,_/f/r/e/e/_/_/_/
free,6458,14.35111111,0.24987094286072856,80.36168241145776,0.00017379772059508613,fr/i/,_/f/r/i/_/_/_/,_/f/r/e/e/_/_/_/
freer,917,2.037777778,0.10165473022254673,30.28200785945344,6.549071377163096e-05,fr/i/r,_/f/r/i/r/_/_/,_/f/r/e/e/r/_/_/
rain,25887,57.52666667,0.37230885622139004,160.89437529012628,0.00034796528448497724,r/eI/n,_/_/r/e/n/_/_/,_/_/r/a/i/n/_/_/
rains,1912,4.248888889,0.15168862283600845,43.726422218150894,9.456686673609798e-05,r/eI/nz,_/_/r/e/n/z/_/,_/_/r/a/i/n/s/_/
rain,1521,3.38,0.13513224897557963,39.0,8.434506222136973e-05,r/eI/n,_/_/r/e/n/_/_/,_/_/r/a/i/n/_/_/
rains,1406,3.124444444,0.12963222821928488,37.49666651850535,8.109381206659705e-05,r/eI/nz,_/_/r/e/n/z/_/,_/_/r/a/i/n/s/_/
fret,673,1.495555556,0.08366682587525386,25.942243542145693,5.6105131941646294e-05,fr/E/t,_/f/r/E/t/_/_/,_/f/r/e/t/_/_/_/
fret,94,0.208888889,0.05,9.695359714832659,2.096809534374672e-05,fr/E/t,_/f/r/E/t/_/_/,_/f/r/e/t/_/_/_/
mosque,3466,7.7022222220000005,0.19794148494795413,58.872744118140105,0.00012732372476377708,m/A/sk,_/_/m/a/s/k/_/,_/_/m/o/s/q/u/e/
blamed,25,0.055555556,0.05,5.0,1.0813469515560221e-05,bl/eI/md,_/b/l/e/m/d/_/,_/b/l/a/m/e/d/_/
thy,1752,3.893333333,0.14527140864249707,41.8568990729127,9.052366042816447e-05,/D/aI/,_/_/D/Y/_/_/_/,_/t/h/y/_/_/_/_/
strung,154,0.342222222,0.05,12.409673645990857,2.683832553379464e-05,str/@/N/,s/t/r/^/G/_/_/,s/t/r/u/n/g/_/_/
rag,2073,4.606666667,0.1577213378395409,45.53020975132884,9.846790703661143e-05,r/&/g,_/_/r/@/g/_/_/,_/_/r/a/g/_/_/_/
rad,174,0.386666667,0.05,13.19090595827292,2.852789189248118e-05,r/&/d,_/_/r/@/d/_/_/,_/_/r/a/d/_/_/_/
ram,3010,6.688888888999999,0.18661507388934342,54.86346689738081,0.00011865288536255495,r/&/m,_/_/r/@/m/_/_/,_/_/r/a/m/_/_/_/
ram,341,0.757777778,0.05160384746933984,18.466185312619388,3.993670638933913e-05,r/&/m,_/_/r/@/m/_/_/,_/_/r/a/m/_/_/_/
rah,78,0.173333333,0.05,8.831760866327848,1.9100395379350784e-05,r/A/,_/_/r/a/_/_/_/,_/_/r/a/h/_/_/_/
raw,13177,29.28222222,0.31202542311385345,114.79111463872106,0.00024825804376059775,r/O/,_/_/r/a/_/_/_/,_/_/r/a/w/_/_/_/
rat,4873,10.82888889,0.22602522368951544,69.80687645210892,0.00015097090609827172,r/&/t,_/_/r/@/t/_/_/,_/_/r/a/t/_/_/_/
rat,51,0.11333333300000001,0.05,7.14142842854285,1.544472372192065e-05,r/&/t,_/_/r/@/t/_/_/,_/_/r/a/t/_/_/_/
rap,4719,10.48666667,0.2233393362676168,68.69497798238238,0.0001485662100569145,r/&/p,_/_/r/@/p/_/_/,_/_/r/a/p/_/_/_/
rap,1107,2.46,0.11356119351660741,33.27160951922825,7.19563070539596e-05,r/&/p,_/_/r/@/p/_/_/,_/_/r/a/p/_/_/_/
ray,1458,3.24,0.13216021931928792,38.18376618407357,8.257979832415176e-05,r/eI/,_/_/r/e/_/_/_/,_/_/r/a/y/_/_/_/
glob,144,0.32,0.05,12.0,2.5952326837344534e-05,gl/A/b,_/g/l/a/b/_/_/,_/g/l/o/b/_/_/_/
glop,93,0.206666667,0.05,9.643650760992955,2.085626470454129e-05,gl/A/p,_/g/l/a/p/_/_/,_/g/l/o/p/_/_/_/
glow,5611,12.46888889,0.2379038209917735,74.90660852021001,0.0001620000655494589,gl/oU/,_/g/l/o/_/_/_/,_/g/l/o/w/_/_/_/
glow,1374,3.0533333330000003,0.12804109228449442,37.067505985701274,8.016566919884536e-05,gl/oU/,_/g/l/o/_/_/_/,_/g/l/o/w/_/_/_/
pope,8408,18.68444444,0.27261859906583324,91.6951470907812,0.00019830853555819462,p/oU/p,_/_/p/o/p/_/_/,_/_/p/o/p/e/_/_/
queen,15433,34.29555556,0.3260410419637394,124.22962609619333,0.0002686706549441262,kw/i/n,_/k/w/i/n/_/_/,_/_/q/u/e/e/n/_/
queer,1393,3.0955555560000003,0.12898916306944808,37.322915213043046,8.071804117761596e-05,kw/i/r,_/k/w/i/r/_/_/,_/_/q/u/e/e/r/_/
queer,80,0.177777778,0.05,8.94427190999916,1.9343722327531502e-05,kw/i/r,_/k/w/i/r/_/_/,_/_/q/u/e/e/r/_/
queer,38,0.08444444400000001,0.05,6.164414002968976,1.3331740580479516e-05,kw/i/r,_/k/w/i/r/_/_/,_/_/q/u/e/e/r/_/
earth,55744,123.87555559999998,0.4416416904100546,236.1016730139793,0.0005106156487418866,/@/r/T/,_/_/_/^/r/T/_/,_/_/_/e/a/r/t/h/
mull,217,0.48222222200000003,0.05,14.730919862656235,3.1858470574198754e-05,m/@/l,_/_/m/^/l/_/_/,_/_/m/u/l/l/_/_/
mull,18,0.04,0.05,4.242640687119285,9.175533147127972e-06,m/@/l,_/_/m/^/l/_/_/,_/_/m/u/l/l/_/_/
vexed,140,0.311111111,0.05,11.832159566199232,2.5589339354467933e-05,v/E/kst,_/_/v/E/k/s/t/,_/_/v/e/x/e/d/_/
binge,977,2.171111111,0.10558466912650746,31.25699921617557,6.759932163440085e-05,b/I/n/dZ/,_/_/b/I/n/J/_/,_/_/b/i/n/g/e/_/
binge,343,0.762222222,0.05183487789816011,18.520259177452136,4.0053651607130616e-05,b/I/n/dZ/,_/_/b/I/n/J/_/,_/_/b/i/n/g/e/_/
craft,9377,20.83777778,0.28211621590727637,96.83491106000976,0.00020942427175788016,kr/&/ft,_/k/r/@/f/t/_/,_/c/r/a/f/t/_/_/
craft,976,2.168888889,0.1055205345278801,31.240998703626616,6.756471742346457e-05,kr/&/ft,_/k/r/@/f/t/_/,_/c/r/a/f/t/_/_/
caught,42743,94.98444444,0.4175683089035365,206.74380280917734,0.00044712356184160656,k/O/t,_/_/k/a/t/_/_/,_/_/c/a/u/g/h/t/
catch,22593,50.20666667,0.36008489075126976,150.3096803269836,0.0003250738292218878,k/&/tS/,_/_/k/@/C/_/_/,_/_/c/a/t/c/h/_/
catch,6384,14.18666667,0.24888561641299742,79.89993742175271,0.00017279910752105847,k/&/tS/,_/_/k/@/C/_/_/,_/_/c/a/t/c/h/_/
welsh,1261,2.8022222219999997,0.12219007751998594,35.510561809129406,7.679847552068757e-05,w/E/l/S/,_/_/w/E/l/S/_/,_/_/w/e/l/s/h/_/
welsh,253,0.562222222,0.05,15.905973720586866,3.439975238857362e-05,w/E/l/S/,_/_/w/E/l/S/_/,_/_/w/e/l/s/h/_/
hearth,1404,3.12,0.1295335888553359,37.469987990390386,8.103611457649882e-05,h/A/r/T/,_/_/h/a/r/T/_/,_/_/h/e/a/r/t/h/
plat,103,0.22888888899999998,0.05,10.14889156509222,2.1948945911170196e-05,pl/&/t,_/p/l/@/t/_/_/,_/p/l/a/t/_/_/_/
twitch,570,1.266666667,0.07486558335578126,23.874672772626646,5.163360924415477e-05,tw/I/tS/,_/t/w/I/C/_/_/,_/t/w/i/t/c/h/_/
twitch,396,0.88,0.05775379884964547,19.8997487421324,4.3037065278071314e-05,tw/I/tS/,_/t/w/I/C/_/_/,_/t/w/i/t/c/h/_/
puke,261,0.58,0.05,16.15549442140351,3.4939389286930015e-05,p/j/u/k,_/_/p/W/k/_/_/,_/_/p/u/k/e/_/_/
puke,129,0.286666667,0.05,11.357816691600547,2.4563480911588714e-05,p/j/u/k,_/_/p/W/k/_/_/,_/_/p/u/k/e/_/_/
dank,672,1.493333333,0.08358532204593212,25.92296279363144,5.6063433584387085e-05,d/&/N/k,_/_/d/@/G/k/_/,_/_/d/a/n/k/_/_/
prowl,498,1.106666667,0.06816834957229664,22.315913604421397,4.826249029465728e-05,pr/AU/l,_/p/r/A/l/_/_/,_/p/r/o/w/l/_/_/
latch,1010,2.244444444,0.10767627690463896,31.78049716414141,6.873148745475824e-05,l/&/tS/,_/_/l/@/C/_/_/,_/_/l/a/t/c/h/_/
latch,432,0.96,0.06156635092900712,20.784609690826528,4.4950748656914045e-05,l/&/tS/,_/_/l/@/C/_/_/,_/_/l/a/t/c/h/_/
trim,2203,4.895555556000001,0.16231791555479147,46.93612681080534,0.00010150847528942247,tr/I/m,_/t/r/I/m/_/_/,_/t/r/i/m/_/_/_/
trim,2145,4.766666667,0.16029561347302937,46.314144707637645,0.0001001633183870569,tr/I/m,_/t/r/I/m/_/_/,_/t/r/i/m/_/_/_/
trim,1518,3.373333333,0.13499289172864679,38.961519477556315,8.42618406300922e-05,tr/I/m,_/t/r/I/m/_/_/,_/t/r/i/m/_/_/_/
trig,67,0.148888889,0.05,8.18535277187245,1.770241253454982e-05,tr/I/g,_/t/r/I/g/_/_/,_/t/r/i/g/_/_/_/
check,30463,67.69555556,0.38696541962548153,174.53652912785907,0.00037746908741515857,/tS/E/k,_/_/C/E/k/_/_/,_/c/h/e/c/k/_/_/
check,14766,32.81333333,0.3221160371335344,121.51543111885009,0.00026280068201476865,/tS/E/k,_/_/C/E/k/_/_/,_/c/h/e/c/k/_/_/
checked,11111,24.69111111,0.29698335290710987,105.40872829135166,0.0002279668140105003,/tS/E/kt,_/_/C/E/k/t/_/,_/c/h/e/c/k/e/d/
tit,400,0.8888888890000001,0.0581853468737913,20.0,4.3253878062240885e-05,t/I/t,_/_/t/I/t/_/_/,_/_/t/i/t/_/_/_/
tip,12169,27.04222222,0.30499461488756013,110.31319050775387,0.00023857366454395674,t/I/p,_/_/t/I/p/_/_/,_/_/t/i/p/_/_/_/
tip,3041,6.7577777779999995,0.18743111392061287,55.14526271584895,0.00011926232346107846,t/I/p,_/_/t/I/p/_/_/,_/_/t/i/p/_/_/_/
til,856,1.9022222219999998,0.09747834582075539,29.257477676655586,6.327496859173978e-05,t/I/l,_/_/t/I/l/_/_/,_/_/t/i/l/_/_/_/
tin,4413,9.806666667,0.21775639799374066,66.4304147209695,0.00014366865289824532,t/I/n,_/_/t/I/n/_/_/,_/_/t/i/n/_/_/_/
tied,16956,37.68,0.33441819829750763,130.21520648526422,0.00028161563315815685,t/aI/d,_/_/t/Y/d/_/_/,_/_/t/i/e/d/_/_/
tie,8942,19.87111111,0.27797405630904665,94.56214887575261,0.00020450898283876364,t/aI/,_/_/t/Y/_/_/_/,_/_/t/i/e/_/_/_/
tie,6380,14.17777778,0.24883205199591502,79.87490219086344,0.00017274496397985122,t/aI/,_/_/t/Y/_/_/_/,_/_/t/i/e/_/_/_/
tic,459,1.02,0.064324992397073,21.42428528562855,4.6334171165761944e-05,t/I/k,_/_/t/I/k/_/_/,_/_/t/i/c/_/_/_/
snip,385,0.855555556,0.0565564372076799,19.621416870348583,4.243511863592269e-05,sn/I/p,_/s/n/I/p/_/_/,_/s/n/i/p/_/_/_/
snip,143,0.317777778,0.05,11.958260743101398,2.58620576009295e-05,sn/I/p,_/s/n/I/p/_/_/,_/s/n/i/p/_/_/_/
snit,72,0.16,0.05,8.48528137423857,1.8351066294255944e-05,sn/I/t,_/s/n/I/t/_/_/,_/s/n/i/t/_/_/_/
quick,34977,77.72666667,0.3994350006644817,187.0213891510808,0.00040447001806858746,kw/I/k,_/k/w/I/k/_/_/,_/_/q/u/i/c/k/_/
svelte,317,0.7044444440000001,0.05,17.804493814764857,3.850567022118806e-05,sv/E/lt,_/s/v/E/l/t/_/,_/s/v/e/l/t/e/_/
hymn,1023,2.273333333,0.108487290834194,31.984371183438952,6.917240455329598e-05,h/I/m,_/_/h/I/m/_/_/,_/_/h/y/m/n/_/_/
fluke,822,1.8266666669999998,0.09506502332530574,28.6705423736629,6.200560719043628e-05,fl/u/k,_/f/l/u/k/_/_/,_/f/l/u/k/e/_/_/
hoarse,955,2.122222222,0.10416321663954073,30.903074280724887,6.683389033434233e-05,h/oU/rs,_/_/h/o/r/s/_/,_/_/h/o/a/r/s/e/
blotch,101,0.224444444,0.05,10.04987562112089,2.1734804732832518e-05,bl/A/tS/,_/b/l/a/C/_/_/,_/b/l/o/t/c/h/_/
drogue,31,0.06888888900000001,0.05,5.5677643628300215,1.2041370041457004e-05,dr/oU/g,_/d/r/o/g/_/_/,_/d/r/o/g/u/e/_/
tweak,575,1.277777778,0.07531295837643033,23.979157616563597,5.185957797910483e-05,tw/i/k,_/t/w/i/k/_/_/,_/t/w/e/a/k/_/_/
tweak,166,0.368888889,0.05,12.884098726725126,2.7864361763382085e-05,tw/i/k,_/t/w/i/k/_/_/,_/t/w/e/a/k/_/_/
thrum,143,0.317777778,0.05,11.958260743101398,2.58620576009295e-05,/T/r/@/m,_/T/r/^/m/_/_/,t/h/r/u/m/_/_/_/
fierce,5949,13.22,0.2428685939971844,77.12976079309465,0.00016680806341571618,f/i/rs,_/_/f/i/r/s/_/,_/_/f/i/e/r/c/e/
drown,1885,4.188888888999999,0.150636801040157,43.41658669218482,9.389678733312363e-05,dr/AU/n,_/d/r/A/n/_/_/,_/d/r/o/w/n/_/_/
streak,5249,11.66444444,0.23226961581043298,72.44998274671983,0.00015668713596690378,str/i/k,s/t/r/i/k/_/_/,s/t/r/e/a/k/_/_/
streak,301,0.668888889,0.05,17.349351572897472,3.752133686965272e-05,str/i/k,s/t/r/i/k/_/_/,s/t/r/e/a/k/_/_/
trump,3202,7.115555556,0.19155600956536764,56.586217403180434,0.00012237866737803098,tr/@/mp,_/t/r/^/m/p/_/,_/t/r/u/m/p/_/_/
trump,809,1.7977777780000002,0.09412519353624174,28.442925306655784,6.151334114737574e-05,tr/@/mp,_/t/r/^/m/p/_/,_/t/r/u/m/p/_/_/
stream,12240,27.2,0.3055079236604231,110.63453348751464,0.00023926863104709322,str/i/m,s/t/r/i/m/_/_/,s/t/r/e/a/m/_/_/
stream,635,1.4111111109999999,0.08051747106103212,25.199206336708304,5.449816990766144e-05,str/i/m,s/t/r/i/m/_/_/,s/t/r/e/a/m/_/_/
clone,1122,2.4933333330000003,0.11443836235913749,33.49626844888845,7.244217555141539e-05,kl/oU/n,_/k/l/o/n/_/_/,_/c/l/o/n/e/_/_/
clone,491,1.091111111,0.0674902987283754,22.15851980616034,4.7922095686770444e-05,kl/oU/n,_/k/l/o/n/_/_/,_/c/l/o/n/e/_/_/
blare,152,0.337777778,0.05,12.328828005937952,2.6663481160959033e-05,bl/@/r,_/b/l/E/r/_/_/,_/b/l/a/r/e/_/_/
blare,115,0.255555556,0.05,10.723805294763608,2.3192308329145914e-05,bl/@/r,_/b/l/^/r/_/_/,_/b/l/a/r/e/_/_/
swank,315,0.7,0.05,17.74823934929885,3.83840090317019e-05,sw/&/N/k,_/s/w/@/G/k/_/,_/s/w/a/n/k/_/_/
hull,3075,6.833333333,0.1883178347527905,55.452682532047085,0.000119927178423266,h/@/l,_/_/h/^/l/_/_/,_/_/h/u/l/l/_/_/
hulk,577,1.2822222220000001,0.0754912976165186,24.020824298928627,5.194969025901859e-05,h/@/lk,_/_/h/^/l/k/_/,_/_/h/u/l/k/_/_/
flare,1176,2.613333333,0.11752830743333913,34.292856398964496,7.416495145433737e-05,fl/@/r,_/f/l/E/r/_/_/,_/f/l/a/r/e/_/_/
flare,446,0.9911111109999999,0.06300713676910545,21.118712081942874,4.5673309861196524e-05,fl/@/r,_/f/l/^/r/_/_/,_/f/l/a/r/e/_/_/
white,142584,316.85333330000003,0.5271164110397215,377.6029660900454,0.0008166396325599652,w/aI/t,_/_/w/Y/t/_/_/,_/w/h/i/t/e/_/_/
white,2882,6.404444444,0.18316635421697647,53.68426212587819,0.0001161026263927056,w/aI/t,_/_/w/Y/t/_/_/,_/w/h/i/t/e/_/_/
wide,37927,84.28222222,0.40675258504474027,194.748555835467,0.00042118151434524,w/aI/d,_/_/w/Y/d/_/_/,_/_/w/i/d/e/_/_/
wide,4023,8.94,0.21010834734283412,63.42712353559792,0.00013717345336237207,w/aI/d,_/_/w/Y/d/_/_/,_/_/w/i/d/e/_/_/
slope,6229,13.84222222,0.24678670961205265,78.92401408950256,0.00017068848408049629,sl/oU/p,_/s/l/o/p/_/_/,_/s/l/o/p/e/_/_/
slope,122,0.271111111,0.05,11.045361017187261,2.3887734929542337e-05,sl/oU/p,_/s/l/o/p/_/_/,_/s/l/o/p/e/_/_/
hack,970,2.155555556,0.10513477988167452,31.144823004794873,6.735671882597361e-05,h/&/k,_/_/h/@/k/_/_/,_/_/h/a/c/k/_/_/
hack,739,1.6422222219999998,0.0888916093233419,27.184554438136374,5.8791870142175e-05,h/&/k,_/_/h/@/k/_/_/,_/_/h/a/c/k/_/_/
woof,113,0.251111111,0.05,10.63014581273465,2.2989751538393254e-05,w/u/f,_/_/w/U/f/_/_/,_/_/w/o/o/f/_/_/
woof,112,0.24888888899999997,0.05,10.583005244258363,2.2887800918360353e-05,w/u/f,_/_/w/u/f/_/_/,_/_/w/o/o/f/_/_/
wood,22676,50.39111111,0.3604138349716716,150.58552387264854,0.0003256703943763102,w/U/d,_/_/w/U/d/_/_/,_/_/w/o/o/d/_/_/
woods,13630,30.28888889,0.31501728525985,116.74759098157016,0.00025248930321886045,w/U/dz,_/_/w/U/d/z/_/,_/_/w/o/o/d/s/_/
wool,4881,10.84666667,0.22616261890477019,69.86415389883427,0.00015109477968309044,w/U/l,_/_/w/U/l/_/_/,_/_/w/o/o/l/_/_/
cheat,1980,4.4,0.15428528490851037,44.49719092257398,9.623380351386334e-05,/tS/i/t,_/_/C/i/t/_/_/,_/c/h/e/a/t/_/_/
cheat,546,1.213333333,0.07268719445455822,23.366642891095847,5.053489611676938e-05,/tS/i/t,_/_/C/i/t/_/_/,_/c/h/e/a/t/_/_/
dye,1473,3.273333333,0.1328766521850523,38.379682124790975,8.300350453466375e-05,d/aI/,_/_/d/Y/_/_/_/,_/_/d/y/e/_/_/_/
comp,1128,2.5066666669999997,0.11478688855175406,33.58571124749333,7.263561294663544e-05,k/A/mp,_/_/k/a/m/p/_/,_/_/c/o/m/p/_/_/
comb,1249,2.775555556,0.121546170992972,35.34119409414458,7.643218499610588e-05,k/oU/m,_/_/k/o/m/_/_/,_/_/c/o/m/b/_/_/
combs,773,1.717777778,0.09147104416746285,27.80287754891569,6.01291137640107e-05,k/A/mz,_/_/k/a/m/z/_/,_/_/c/o/m/b/s/_/
comb,729,1.62,0.08811890194758697,27.0,5.83927353840252e-05,k/oU/m,_/_/k/o/m/_/_/,_/_/c/o/m/b/_/_/
combs,411,0.913333333,0.05936171386493591,20.273134932713294,4.384458531594684e-05,k/A/mz,_/_/k/a/m/z/_/,_/_/c/o/m/b/s/_/
come,311450,692.1111111,0.5984404876419989,558.0770556114988,0.00120694984563771,k/@/m,_/_/k/^/m/_/_/,_/_/c/o/m/e/_/_/
came,202300,449.5555556,0.5590357845527933,449.7777228809804,0.0009727315390303149,k/eI/m,_/_/k/e/m/_/_/,_/_/c/a/m/e/_/_/
bowl,32939,73.19777778,0.39401454310002054,181.49104661112074,0.00039250957997529466,b/oU/l,_/_/b/o/l/_/_/,_/_/b/o/w/l/_/_/
bowl,562,1.248888889,0.07414520159064657,23.706539182259394,5.126998775335918e-05,b/oU/l,_/_/b/o/l/_/_/,_/_/b/o/w/l/_/_/
isle,1376,3.057777778,0.12814135314031647,37.094473981982816,8.022399271998259e-05,/aI/l,_/_/_/Y/l/_/_/,_/_/_/i/s/l/e/_/
