wordform,sum_freq,norm_freq,log_freq,sqrt_freq_raw,sqrt_freq,Moby_pron,Rep_P,Rep_O
tray,5269,11.70888889,0.2325901206811962,72.58787777583802,0.00018361029501263093,tr/eI/,_/t/r/e/_/_/_/,_/t/r/a/y/_/_/_/
tread,1417,3.1488888889999997,0.13017285194485223,37.64306044943742,9.521773670865128e-05,tr/E/d,_/t/r/E/d/_/_/,_/t/r/e/a/d/_/_/
treat,18597,41.32666667,0.34266077715679916,136.37081799270692,0.0003449485904530654,tr/i/t,_/t/r/i/t/_/_/,_/t/r/e/a/t/_/_/
treble,339,0.7533333329999999,0.05137223210061319,18.411952639521967,4.6572846038302405e-05,tr/E/b?l,_/t/r/E/b/l/_/,_/t/r/e/b/l/e/_/
tree,35850,79.66666667,0.4016621390426952,189.34096228761487,0.0004789360291116878,tr/i/,_/t/r/i/_/_/_/,_/t/r/e/e/_/_/_/
trek,2259,5.02,0.16422896174929474,47.52893855326458,0.00012022396434225228,tr/E/k,_/t/r/E/k/_/_/,_/t/r/e/k/_/_/_/
trench,2336,5.1911111110000006,0.1667931247811241,48.33218389437829,0.00012225576522372815,tr/E/n/tS/,_/t/r/E/n/C/_/,_/t/r/e/n/c/h/_/
trend,15251,33.89111111,0.32498664718073716,123.49493916756265,0.00031237918655159784,tr/E/nd,_/t/r/E/n/d/_/,_/t/r/e/n/d/_/_/
tress,59,0.131111111,0.05,7.681145747868608,1.9429379670755755e-05,tr/E/s,_/t/r/E/s/_/_/,_/t/r/e/s/s/_/_/
tribe,6630,14.73333333,0.25212097586643795,81.42481194328913,0.00020596322967898905,tr/aI/b,_/t/r/Y/b/_/_/,_/t/r/i/b/e/_/_/
trick,8679,19.28666667,0.27537560438989167,93.1611507013519,0.00023565017862645332,tr/I/k,_/t/r/I/k/_/_/,_/t/r/i/c/k/_/_/
tried,78646,174.7688889,0.47291707851053166,280.43894166110385,0.0007093674369491622,tr/aI/d,_/t/r/Y/d/_/_/,_/t/r/i/e/d/_/_/
trig,67,0.148888889,0.05,8.18535277187245,2.0704766185163566e-05,tr/I/g,_/t/r/I/g/_/_/,_/t/r/i/g/_/_/_/
trike,45,0.1,0.05,6.708203932499369,1.6968333291885946e-05,tr/aI/k,_/t/r/Y/k/_/_/,_/t/r/i/k/e/_/_/
trim,5866,13.03555556,0.2416741602522877,76.58981655546643,0.00019373315825736196,tr/I/m,_/t/r/I/m/_/_/,_/t/r/i/m/_/_/_/
trip,38056,84.56888889,0.4070595960757071,195.07947098554476,0.0004934515282176581,tr/I/p,_/t/r/I/p/_/_/,_/t/r/i/p/_/_/_/
tripe,145,0.322222222,0.05,12.041594578792296,3.045909042639765e-05,tr/aI/p,_/t/r/Y/p/_/_/,_/t/r/i/p/e/_/_/
trite,335,0.7444444440000001,0.050907234853051986,18.303005217723125,4.629726464826472e-05,tr/aI/t,_/t/r/Y/t/_/_/,_/t/r/i/t/e/_/_/
trod,332,0.737777778,0.05055692937898538,18.2208671582886,4.6089497266345775e-05,tr/A/d,_/t/r/a/d/_/_/,_/t/r/o/d/_/_/_/
troll,1017,2.26,0.10811386987470162,31.89043743820395,8.066653559142268e-05,tr/oU/l,_/t/r/o/l/_/_/,_/t/r/o/l/l/_/_/
tromp,85,0.18888888899999998,0.05,9.219544457292887,2.332074348437679e-05,tr/O/mp,_/t/r/a/m/p/_/,_/t/r/o/m/p/_/_/
troop,4030,8.955555556,0.21025140915925072,63.48228099241551,0.00016057778100480604,tr/u/p,_/t/r/u/p/_/_/,_/t/r/o/o/p/_/_/
trope,519,1.153333333,0.0701728618806538,22.781571499789035,5.7625752289454064e-05,tr/oU/p,_/t/r/o/p/_/_/,_/t/r/o/p/e/_/_/
trot,999,2.22,0.10698437391928456,31.606961258558215,7.994948549203084e-05,tr/A/t,_/t/r/a/t/_/_/,_/t/r/o/t/_/_/_/
troth,81,0.18,0.05,9.0,2.276540802331785e-05,tr/O/T/,_/t/r/a/T/_/_/,_/t/r/o/t/h/_/_/
trough,1056,2.346666667,0.11051429846849845,32.49615361854384,8.219868847939638e-05,tr/A/f,_/t/r/a/f/_/_/,_/t/r/o/u/g/h/_/
trounce,54,0.12,0.05,7.3484692283495345,1.858787781446365e-05,tr/AU/ns,_/t/r/A/n/s/_/,_/t/r/o/u/n/c/e/
troupe,1113,2.4733333330000002,0.11391307090446363,33.36165463522455,8.438796445598891e-05,tr/u/p,_/t/r/u/p/_/_/,_/t/r/o/u/p/e/_/
trout,5751,12.78,0.23999301981671609,75.83534795858722,0.00019182473765194696,tr/AU/t,_/t/r/A/t/_/_/,_/t/r/o/u/t/_/_/
trove,655,1.455555556,0.08218853142649225,25.592967784139454,6.473715045928484e-05,tr/oU/v,_/t/r/o/v/_/_/,_/t/r/o/v/e/_/_/
truce,1311,2.913333333,0.12482528303574175,36.207733980463345,9.158709307388874e-05,tr/u/s,_/t/r/u/s/_/_/,_/t/r/u/c/e/_/_/
truck,25675,57.05555556,0.37156944240865397,160.23420358962065,0.0004053107804454551,tr/@/k,_/t/r/^/k/_/_/,_/t/r/u/c/k/_/_/
trudge,325,0.7222222220000001,0.05,18.027756377319946,4.560102551940656e-05,tr/@/dZ/,_/t/r/^/J/_/_/,_/t/r/u/d/g/e/_/
trump,4011,8.913333332999999,0.20986257684852008,63.33245613427605,0.0001601988005572971,tr/@/mp,_/t/r/^/m/p/_/,_/t/r/u/m/p/_/_/
trunk,7325,16.27777778,0.26068787204951016,85.58621384311844,0.00021648945325661398,tr/@/N/k,_/t/r/^/G/k/_/,_/t/r/u/n/k/_/_/
truss,263,0.584444444,0.05,16.217274740226856,4.1021430720834486e-05,tr/@/s,_/t/r/^/s/_/_/,_/t/r/u/s/s/_/_/
trussed,135,0.3,0.05,11.61895003862225,2.9390015381308913e-05,tr/@/st,_/t/r/^/s/t/_/,_/t/r/u/s/s/e/d/
trust,33350,74.11111111,0.39513383468416585,182.61982367749675,0.00046193497768495285,tr/@/st,_/t/r/^/s/t/_/,_/t/r/u/s/t/_/_/
truth,48723,108.27333329999999,0.4294312158533705,220.73287023005884,0.0005583415394383733,tr/u/T/,_/t/r/u/T/_/_/,_/t/r/u/t/h/_/_/
truths,2669,5.931111111,0.1771226300299852,51.66236541235796,0.00013067942534023027,tr/u/D/z,_/t/r/u/D/z/_/,_/t/r/u/t/h/s/_/
try,114445,254.3222222,0.5070747093163663,338.2972066098093,0.0008557193268467743,tr/aI/,_/t/r/Y/_/_/_/,_/t/r/y/_/_/_/_/
tryst,205,0.45555555600000003,0.05,14.317821063276353,3.621678205670453e-05,tr/I/st,_/t/r/I/s/t/_/,_/t/r/y/s/t/_/_/
tsar,259,0.575555556,0.05,16.09347693943108,4.070828544888946e-05,z/A/r,_/_/z/a/r/_/_/,_/t/s/a/r/_/_/_/
tub,4290,9.533333333,0.21541262193588115,65.49809157525127,0.00016567675327324805,t/@/b,_/_/t/^/b/_/_/,_/_/t/u/b/_/_/_/
tube,10134,22.52,0.28890551620893146,100.66777041337511,0.0002546380964731299,t/u/b,_/_/t/u/b/_/_/,_/_/t/u/b/e/_/_/
tuck,2016,4.48,0.15563072107302067,44.8998886412873,0.00011357380945782665,t/@/k,_/_/t/^/k/_/_/,_/_/t/u/c/k/_/_/
tuff,65,0.144444444,0.05,8.06225774829855,2.0393398581019145e-05,t/@/f,_/_/t/^/f/_/_/,_/_/t/u/f/f/_/_/
tuft,257,0.571111111,0.05,16.0312195418814,4.055080599803519e-05,t/@/ft,_/_/t/^/f/t/_/,_/_/t/u/f/t/_/_/
tug,2320,5.155555556,0.16626619454746558,48.16637831516918,0.0001218363617055906,t/@/g,_/_/t/^/g/_/_/,_/_/t/u/g/_/_/_/
tulle,264,0.586666667,0.05,16.24807680927192,4.109934423969819e-05,t/u/l,_/_/t/u/l/_/_/,_/_/t/u/l/l/e/_/
tun,42,0.093333333,0.05,6.48074069840786,1.639296736584187e-05,t/@/n,_/_/t/^/n/_/_/,_/_/t/u/n/_/_/_/
tune,7829,17.39777778,0.26643411779709286,88.48163651289458,0.00022381339530966045,t/u/n,_/_/t/u/n/_/_/,_/_/t/u/n/e/_/_/
turd,179,0.39777777799999997,0.05,13.379088160259652,3.3842266772028e-05,t/@/rd,_/_/t/^/r/d/_/,_/_/t/u/r/d/_/_/
turf,3369,7.486666667000001,0.1956467720269521,58.0430874437258,0.00014681939650994832,t/@/rf,_/_/t/^/r/f/_/,_/_/t/u/r/f/_/_/
turn,103075,229.0555556,0.49754115196921467,321.05295513357294,0.0008121001689675274,t/@/rn,_/_/t/^/r/n/_/,_/_/t/u/r/n/_/_/
tusk,190,0.42222222200000004,0.05,13.784048752090222,3.486661045051546e-05,t/@/sk,_/_/t/^/s/k/_/,_/_/t/u/s/k/_/_/
twain,1553,3.4511111110000003,0.1366056659884942,39.408120990476064,9.968243930894049e-05,tw/eI/n,_/t/w/e/n/_/_/,_/t/w/a/i/n/_/_/
twang,402,0.893333333,0.05840035990154818,20.049937655763422,5.071611239728214e-05,tw/&/N/,_/t/w/@/G/_/_/,_/t/w/a/n/g/_/_/
tweak,741,1.6466666669999999,0.08904537074067534,27.2213151776324,6.885603855001517e-05,tw/i/k,_/t/w/i/k/_/_/,_/t/w/e/a/k/_/_/
twee,92,0.20444444399999998,0.05,9.591663046625438,2.4262013653178678e-05,tw/i/,_/t/w/i/_/_/_/,_/t/w/e/e/_/_/_/
tweed,903,2.0066666669999997,0.10071293356740095,30.04995840263344,7.601106267996433e-05,tw/i/d,_/t/w/i/d/_/_/,_/t/w/e/e/d/_/_/
tweet,529,1.175555556,0.07111217211887821,23.0,5.817826494847895e-05,tw/i/t,_/t/w/i/t/_/_/,_/t/w/e/e/t/_/_/
tweeze,25,0.055555556,0.05,5.0,1.264744890184325e-05,tw/i/z,_/t/w/i/z/_/_/,_/t/w/e/e/z/e/_/
twelfth,1125,2.5,0.11461279142040806,33.54101966249684,8.484166645942971e-05,tw/E/lf/T/,_/t/w/E/l/f/T/,_/t/w/e/l/f/t/h/
twelve,11080,24.62222222,0.29673770481300465,105.26157893552613,0.0002662580881828813,tw/E/lv,_/t/w/E/l/v/_/,_/t/w/e/l/v/e/_/
twerp,65,0.144444444,0.05,8.06225774829855,2.0393398581019145e-05,tw/@/rp,_/t/w/^/r/p/_/,_/t/w/e/r/p/_/_/
twice,30196,67.10222222,0.38617179230162346,173.76996288196645,0.0004395493452449738,tw/aI/s,_/t/w/Y/s/_/_/,_/t/w/i/c/e/_/_/
twig,796,1.768888889,0.09317560885252699,28.21347195933177,7.136568898984718e-05,tw/I/g,_/t/w/I/g/_/_/,_/t/w/i/g/_/_/_/
twill,172,0.38222222200000006,0.05,13.114877048604,3.3173947465235184e-05,tw/I/l,_/t/w/I/l/_/_/,_/t/w/i/l/l/_/_/
twin,9003,20.00666667,0.2785663394934526,94.88413987595608,0.0002400084621353004,tw/I/n,_/t/w/I/n/_/_/,_/t/w/i/n/_/_/_/
twine,810,1.8,0.0941978318895547,28.460498941515414,7.199054121675602e-05,tw/aI/n,_/t/w/Y/n/_/_/,_/t/w/i/n/e/_/_/
twinge,660,1.466666667,0.08260157054527181,25.69046515733026,6.498376906838378e-05,tw/I/n/dZ/,_/t/w/I/n/J/_/,_/t/w/i/n/g/e/_/
twinned,71,0.157777778,0.05,8.426149773176359,2.131385973910522e-05,tw/I/nd,_/t/w/I/n/d/_/,_/t/w/i/n/n/e/d/
twirl,387,0.86,0.0567753081282993,19.672315572906,4.976092119785277e-05,tw/@/rl,_/t/w/^/r/l/_/,_/t/w/i/r/l/_/_/
twist,6429,14.28666667,0.2494860649279357,80.18104514160439,0.0002028171342649657,tw/I/st,_/t/w/I/s/t/_/,_/t/w/i/s/t/_/_/
twit,110,0.24444444399999998,0.05,10.488088481701515,2.6529512630066136e-05,tw/I/t,_/t/w/I/t/_/_/,_/t/w/i/t/_/_/_/
twitch,966,2.146666667,0.1048767035145569,31.080540535840107,7.861790965374112e-05,tw/I/tS/,_/t/w/I/C/_/_/,_/t/w/i/t/c/h/_/
two,584444,1298.764444,0.6559633921115078,764.489372064779,0.001933768053838305,t/u/,_/_/t/u/_/_/_/,_/t/w/o/_/_/_/_/
tyke,102,0.226666667,0.05,10.099504938362077,2.554659452836959e-05,t/aI/k,_/_/t/Y/k/_/_/,_/_/t/y/k/e/_/_/
type,50272,111.71555559999999,0.4322687210550729,224.2141833158643,0.0005671474853111818,t/aI/p,_/_/t/Y/p/_/_/,_/_/t/y/p/e/_/_/
ump,106,0.23555555600000003,0.05,10.295630140987,2.604269122408206e-05,/@/mp,_/_/_/^/m/p/_/,_/_/_/u/m/p/_/_/
up,1022209,2271.575556,0.7070805561391657,1000.0,0.00252948978036865,/@/p,_/_/_/^/p/_/_/,_/_/_/u/p/_/_/_/
urge,6988,15.52888889,0.25663390449862045,83.59425817602546,0.00021145082175375488,/@/r/dZ/,_/_/_/^/r/J/_/,_/_/_/u/r/g/e/_/
urn,943,2.095555556,0.10337846837085025,30.708305065568176,7.767634383579755e-05,/@/rn,_/_/_/^/r/n/_/,_/_/_/u/r/n/_/_/
us,417833,928.5177777999999,0.6252899875928171,646.4000309405933,0.00163506227229421,/@/s,_/_/_/^/s/_/_/,_/_/_/u/s/_/_/_/
use,254427,565.3933333,0.5799689167475658,504.4075732976261,0.001275893801796896,/j/u/z,_/_/_/W/z/_/_/,_/_/_/u/s/e/_/_/
vague,5386,11.96888889,0.23444290528458578,73.38937252763509,0.0001856376677963207,v/eI/g,_/_/v/e/g/_/_/,_/_/v/a/g/u/e/_/
vain,2697,5.993333333,0.17794027488515196,51.93264869039514,0.00013136310412982988,v/eI/n,_/_/v/e/n/_/_/,_/_/v/a/i/n/_/_/
vale,448,0.9955555559999999,0.06321112352423171,21.166010488516726,5.353920722187872e-05,v/eI/l,_/_/v/e/l/_/_/,_/_/v/a/l/e/_/_/
valve,2662,5.915555556,0.17691707191124464,51.59457335805772,0.00013050794603168764,v/&/lv,_/_/v/@/l/v/_/,_/_/v/a/l/v/e/_/
vamp,257,0.571111111,0.05,16.0312195418814,4.055080599803519e-05,v/&/mp,_/_/v/@/m/p/_/,_/_/v/a/m/p/_/_/
van,8163,18.14,0.27005251449014545,90.34932207825358,0.00022853768686017807,v/&/n,_/_/v/@/n/_/_/,_/_/v/a/n/_/_/_/
vane,267,0.593333333,0.05,16.34013463836819,4.133220357760013e-05,v/eI/n,_/_/v/e/n/_/_/,_/_/v/a/n/e/_/_/
vase,2156,4.791111111,0.16068260428095518,46.4327470649756,0.00011745115917529821,v/eI/s,_/_/v/e/s/_/_/,_/_/v/a/s/e/_/_/
vast,20263,45.02888889,0.35033222189216395,142.3481647229777,0.0003600682279210053,v/&/st,_/_/v/@/s/t/_/,_/_/v/a/s/t/_/_/
vat,564,1.253333333,0.07432582948979391,23.748684174075834,6.0072053915527516e-05,v/&/t,_/_/v/@/t/_/_/,_/_/v/a/t/_/_/_/
vault,2140,4.755555556,0.16011916595561046,46.26013402488151,0.00011701453625442184,v/O/lt,_/_/v/a/l/t/_/,_/_/v/a/u/l/t/_/
veal,1113,2.4733333330000002,0.11391307090446363,33.36165463522455,8.438796445598891e-05,v/i/l,_/_/v/i/l/_/_/,_/_/v/e/a/l/_/_/
vee,152,0.337777778,0.05,12.328828005937952,3.118564444494285e-05,v/i/,_/_/v/i/_/_/_/,_/_/v/e/e/_/_/_/
veep,118,0.262222222,0.05,10.862780491200215,2.747729223887889e-05,v/i/p,_/_/v/i/p/_/_/,_/_/v/e/e/p/_/_/
veer,661,1.468888889,0.08268395506338913,25.709920264364882,6.503298056280383e-05,v/i/r,_/_/v/i/r/_/_/,_/_/v/e/e/r/_/_/
veg,121,0.26888888899999996,0.05,11.0,2.7824387584055152e-05,v/E/dZ/,_/_/v/E/J/_/_/,_/_/v/e/g/_/_/_/
veil,2688,5.973333332999999,0.17767825653799382,51.84592558726288,0.00013114373892673497,v/eI/l,_/_/v/e/l/_/_/,_/_/v/e/i/l/_/_/
veiled,1191,2.646666667,0.11836842364140135,34.51086785347479,8.729488754701746e-05,v/eI/ld,_/_/v/e/l/d/_/,_/_/v/e/i/l/e/d/
vein,2669,5.931111111,0.1771226300299852,51.66236541235796,0.00013067942534023027,v/eI/n,_/_/v/e/n/_/_/,_/_/v/e/i/n/_/_/
veld,43,0.095555556,0.05,6.557438524302,1.6586973732617592e-05,v/E/d,_/_/v/E/l/d/_/,_/_/v/e/l/d/_/_/
veldt,65,0.144444444,0.05,8.06225774829855,2.0393398581019145e-05,v/E/lt,_/_/v/E/l/t/_/,_/_/v/e/l/d/t/_/
vent,2237,4.971111111,0.16348294715157702,47.29693436154187,0.000119637112110287,v/E/nt,_/_/v/E/n/t/_/,_/_/v/e/n/t/_/_/
verb,1540,3.422222222,0.13600994931366506,39.242833740697165,9.926434689979953e-05,v/@/rb,_/_/v/^/r/b/_/,_/_/v/e/r/b/_/_/
verge,3403,7.562222222000001,0.1964576721033386,58.33523806414096,0.00014755838851861683,v/@/r/dZ/,_/_/v/^/r/J/_/,_/_/v/e/r/g/e/_/
verse,3313,7.362222222000001,0.19429530229144773,57.55866572463264,0.00014559405672211355,v/@/rs,_/_/v/^/r/s/_/,_/_/v/e/r/s/e/_/
versed,459,1.02,0.064324992397073,21.42428528562855,5.419251068169986e-05,v/@/rst,_/_/v/^/r/s/t/,_/_/v/e/r/s/e/d/
vert,95,0.21111111100000002,0.05,9.746794344808963,2.4654416686549226e-05,v/@/rt,_/_/v/^/r/t/_/,_/_/v/e/r/t/_/_/
verve,394,0.8755555559999999,0.05753725910078278,19.849433241279208,5.020893852992553e-05,v/@/rv,_/_/v/^/r/v/_/,_/_/v/e/r/v/e/_/
vest,2682,5.96,0.17750315981840492,51.78802950489621,0.0001309972913780651,v/E/st,_/_/v/E/s/t/_/,_/_/v/e/s/t/_/_/
vet,2272,5.048888889,0.16466694606546042,47.66550115125194,0.0001205693980382419,v/E/t,_/_/v/E/t/_/_/,_/_/v/e/t/_/_/_/
vetch,84,0.18666666699999998,0.05,9.16515138991168,2.318315677631312e-05,v/E/tS/,_/_/v/E/C/_/_/,_/_/v/e/t/c/h/_/
vex,77,0.171111111,0.05,8.774964387392123,2.2196182741007225e-05,v/E/ks,_/_/v/E/k/s/_/,_/_/v/e/x/_/_/_/
vexed,364,0.8088888890000001,0.05422611324959335,19.078784028338912,4.8259589221543905e-05,v/E/kst,_/_/v/E/k/s/t/,_/_/v/e/x/e/d/_/
vibes,444,0.986666667,0.06280269422326985,21.071307505705477,5.3299656994687236e-05,v/aI/bz,_/_/v/Y/b/z/_/,_/_/v/i/b/e/s/_/
vie,1017,2.26,0.10811386987470162,31.89043743820395,8.066653559142268e-05,v/aI/,_/_/v/Y/_/_/_/,_/_/v/i/e/_/_/_/
view,82207,182.68222219999998,0.4769459552708107,286.7176311286071,0.0007252493177913199,v/j/u/,_/_/v/W/_/_/_/,_/_/v/i/e/w/_/_/
vile,913,2.028888889,0.10138663329374951,30.215889859476256,7.643078460428992e-05,v/aI/l,_/_/v/Y/l/_/_/,_/_/v/i/l/e/_/_/
vim,62,0.13777777800000002,0.05,7.874007874011811,1.991722244785516e-05,v/I/m,_/_/v/I/m/_/_/,_/_/v/i/m/_/_/_/
vine,2107,4.682222222,0.1589459987751571,45.902069670114,0.00011610881612832315,v/aI/n,_/_/v/Y/n/_/_/,_/_/v/i/n/e/_/_/
vogue,1561,3.4688888889999996,0.1369703421524108,39.50949253027682,9.993885758288673e-05,v/oU/g,_/_/v/o/g/_/_/,_/_/v/o/g/u/e/_/
voice,90932,202.0711111,0.4861266862990897,301.5493326140849,0.0007627659551243146,v/Oi/s,_/_/v/O/s/_/_/,_/_/v/o/i/c/e/_/
voiced,2222,4.937777778,0.1629707905084395,47.138094997570704,0.00011923532956240168,v/Oi/st,_/_/v/O/s/t/_/,_/_/v/o/i/c/e/d/
void,3421,7.602222222000001,0.19688407996645144,58.489315263559035,0.00014794812521993266,v/Oi/d,_/_/v/O/d/_/_/,_/_/v/o/i/d/_/_/
vole,225,0.5,0.05,15.0,3.794234670552975e-05,v/oU/l,_/_/v/o/l/_/_/,_/_/v/o/l/e/_/_/
vote,47982,106.62666670000002,0.42804206744104917,219.04793995835706,0.0005540795255354698,v/oU/t,_/_/v/o/t/_/_/,_/_/v/o/t/e/_/_/
vouch,360,0.8,0.053775432478688365,18.973665961010276,4.7993694144504015e-05,v/AU/tS/,_/_/v/A/C/_/_/,_/_/v/o/u/c/h/_/
vow,1575,3.5,0.13760504843459287,39.68626966596886,0.00010038601354102259,v/AU/,_/_/v/A/_/_/_/,_/_/v/o/w/_/_/_/
wack,32,0.07111111099999999,0.05,5.656854249492381,1.4308955013125946e-05,w/&/k,_/_/w/@/k/_/_/,_/_/w/a/c/k/_/_/
wad,1096,2.4355555559999997,0.11291254877858928,33.1058907144937,8.37410122323132e-05,w/A/d,_/_/w/a/d/_/_/,_/_/w/a/d/_/_/_/
wade,1340,2.977777778,0.12631962902810134,36.60601043544625,9.259452929652945e-05,w/eI/d,_/_/w/e/d/_/_/,_/_/w/a/d/e/_/_/
waft,222,0.493333333,0.05,14.89966442575134,3.7688548895860346e-05,w/&/ft,_/_/w/a/f/t/_/,_/_/w/a/f/t/_/_/
wag,359,0.7977777779999999,0.05366241455055471,18.947295321496416,4.792698988135192e-05,w/&/g,_/_/w/@/g/_/_/,_/_/w/a/g/_/_/_/
wage,7993,17.76222222,0.2682287015310792,89.40357934669059,0.00022614544028583155,w/eI/dZ/,_/_/w/e/J/_/_/,_/_/w/a/g/e/_/_/
waif,182,0.40444444399999996,0.05,13.490737563232042,3.4124682795830916e-05,w/eI/f,_/_/w/e/f/_/_/,_/_/w/a/i/f/_/_/
wail,1117,2.482222222,0.11414690620491143,33.421549934136806,8.453946900247958e-05,w/eI/l,_/_/w/e/l/_/_/,_/_/w/a/i/l/_/_/
waist,7034,15.63111111,0.2571979658463492,83.86894538504703,0.0002121456402417729,w/eI/st,_/_/w/e/s/t/_/,_/_/w/a/i/s/t/_/
wait,54712,121.5822222,0.43994589794974454,233.9059640111812,0.0005916627455335601,w/eI/t,_/_/w/e/t/_/_/,_/_/w/a/i/t/_/_/
waive,607,1.3488888890000001,0.0781254914129423,24.63736998950984,6.23199756036264e-05,w/eI/v,_/_/w/e/v/_/_/,_/_/w/a/i/v/e/_/
wake,18511,41.13555556,0.3422467599882846,136.05513588247965,0.0003441500757814003,w/eI/k,_/_/w/e/k/_/_/,_/_/w/a/k/e/_/_/
walk,54604,121.34222220000001,0.43976660078270136,233.67498796405232,0.0005910784939828377,w/O/k,_/_/w/a/k/_/_/,_/_/w/a/l/k/_/_/
wall,52502,116.6711111,0.43620509341010133,229.1331490640322,0.000579589958901156,w/O/l,_/_/w/a/l/_/_/,_/_/w/a/l/l/_/_/
waltz,1034,2.297777778,0.10916796231126809,32.155870381627054,8.133794550918459e-05,w/O/lts,_/_/w/a/l/t/s/,_/_/w/a/l/t/z/_/
wan,5966,13.25777778,0.2431113247314097,77.23988606931007,0.0001953775024491587,w/A/n,_/_/w/a/n/_/_/,_/_/w/a/n/_/_/_/
wand,1008,2.24,0.10755086495737673,31.74901573277509,8.030881083281807e-05,w/A/nd,_/_/w/a/n/d/_/,_/_/w/a/n/d/_/_/
wane,529,1.175555556,0.07111217211887821,23.0,5.817826494847895e-05,w/eI/n,_/_/w/e/n/_/_/,_/_/w/a/n/e/_/_/
want,376106,835.7911111000001,0.6156753787926212,613.2748160490531,0.0015512723797535437,w/A/nt,_/_/w/a/n/t/_/,_/_/w/a/n/t/_/_/
war,178200,396.0,0.5474584243459374,422.1374183841087,0.001067792285713808,w/A/r,_/_/w/o/r/_/_/,_/_/w/a/r/_/_/_/
ward,4440,9.866666667,0.2182629462536928,66.63332499583073,0.00016854831460893675,w/O/rd,_/_/w/o/r/d/_/,_/_/w/a/r/d/_/_/
warm,33660,74.8,0.3959691013680861,183.46661821704785,0.00046407693581881936,w/O/rm,_/_/w/o/r/m/_/,_/_/w/a/r/m/_/_/
warmth,6255,13.9,0.247142162593646,79.0885579587844,0.00020005369910083883,w/O/rm/T/,_/_/w/o/r/m/T/,_/_/w/a/r/m/t/h/
warn,5114,11.36444444,0.23007633286159432,71.5122367151245,0.0001808894719422112,w/O/rn,_/_/w/o/r/n/_/,_/_/w/a/r/n/_/_/
warp,1102,2.448888889,0.11326692497912509,33.19638534539566,8.396991747635794e-05,w/oU/rp,_/_/w/o/r/p/_/,_/_/w/a/r/p/_/_/
wart,204,0.45333333299999995,0.05,14.2828568570857,3.612834045446658e-05,w/O/rt,_/_/w/o/r/t/_/,_/_/w/a/r/t/_/_/
was,3384649,7521.442222,0.8165896052664166,1000.0,0.00252948978036865,w/@/z,_/_/w/^/z/_/_/,_/_/w/a/s/_/_/_/
wash,11644,25.87555556,0.3011069094172024,107.90736768172968,0.00027295058377741757,w/A/S/,_/_/w/a/S/_/_/,_/_/w/a/s/h/_/_/
wasp,948,2.106666667,0.10370626524398179,30.789608636681304,7.788200038803568e-05,w/A/sp,_/_/w/a/s/p/_/,_/_/w/a/s/p/_/_/
waste,24638,54.75111111,0.36786389746794895,156.96496424361712,0.0003970412729301601,w/eI/st,_/_/w/e/s/t/_/,_/_/w/a/s/t/e/_/
watch,65306,145.12444440000002,0.45601820156314193,255.55038642115179,0.0006464120908215629,w/A/tS/,_/_/w/a/C/_/_/,_/_/w/a/t/c/h/_/
watt,272,0.604444444,0.05,16.492422502470642,4.171741417352145e-05,w/A/t,_/_/w/a/t/_/_/,_/_/w/a/t/t/_/_/
watts,709,1.5755555559999999,0.0865536283615008,26.627053911388696,6.73528607501828e-05,w/A/ts,_/_/w/a/t/s/_/,_/_/w/a/t/t/s/_/
wave,19301,42.89111111,0.3459812900305501,138.9280389266328,0.00035141705467157567,w/eI/v,_/_/w/e/v/_/_/,_/_/w/a/v/e/_/_/
waved,7341,16.31333333,0.26087594971266787,85.67963585356792,0.00021672576327730743,w/eI/vd,_/_/w/e/v/d/_/,_/_/w/a/v/e/d/_/
waves,15553,34.56222222,0.3267296584598544,124.71166745737946,0.0003154568883261749,w/eI/vz,_/_/w/e/v/z/_/,_/_/w/a/v/e/s/_/
wax,3884,8.631111111000001,0.20722021528399412,62.321745803531535,0.00015764221910476582,w/&/ks,_/_/w/@/k/s/_/,_/_/w/a/x/_/_/_/
way,475550,1056.777778,0.6371156928142492,689.601334105438,0.0017443395271482924,w/eI/,_/_/w/e/_/_/_/,_/_/w/a/y/_/_/_/
ways,77186,171.52444440000002,0.4712125591890116,277.82368509542164,0.0007027521721932271,w/eI/z,_/_/w/e/z/_/_/,_/_/w/a/y/s/_/_/
we,2092768,4650.595556,0.7726130974281307,1000.0,0.00252948978036865,w/i/,_/_/w/i/_/_/_/,_/_/w/e/_/_/_/_/
weak,16145,35.87777778,0.3300529824504399,127.06297651164952,0.0003214045005494393,w/i/k,_/_/w/i/k/_/_/,_/_/w/e/a/k/_/_/
weal,69,0.15333333300000002,0.05,8.306623862918075,2.1011520170617628e-05,w/i/l,_/_/w/i/l/_/_/,_/_/w/e/a/l/_/_/
wealth,14720,32.71111111,0.32183903775227096,121.32600710482481,0.0003068928950645886,w/E/l/T/,_/_/w/E/l/T/_/,_/_/w/e/a/l/t/h/
wean,366,0.813333333,0.054450623794656164,19.131126469708992,4.8391988892069066e-05,w/i/n,_/_/w/i/n/_/_/,_/_/w/e/a/n/_/_/
wear,27136,60.30222222,0.3765478253671708,164.730082255792,0.00041668305958531297,w/@/r,_/_/w/E/r/_/_/,_/_/w/e/a/r/_/_/
weave,1995,4.433333333,0.1548482898202225,44.66542286825459,0.00011298073068109418,w/i/v,_/_/w/i/v/_/_/,_/_/w/e/a/v/e/_/
