wordform,sum_freq,norm_freq,log_freq,sqrt_freq_raw,sqrt_freq,Moby_pron,Rep_P,Rep_O
chard,520,1.155555556,0.07026722810084338,22.80350850198276,5.439942481451242e-05,/tS/A/rd,_/_/C/a/r/d/_/,_/c/h/a/r/d/_/_/
chock,198,0.44,0.05,14.071247279470288,3.356798180242304e-05,/tS/A/k,_/_/C/a/k/_/_/,_/c/h/o/c/k/_/_/
breast,25881,57.51333333,0.3722880113691494,160.87572843657927,0.00038378072798774215,br/E/st,_/b/r/E/s/t/_/,_/b/r/e/a/s/t/_/
quiche,302,0.671111111,0.05,17.378147196982766,4.145683160008447e-05,k/i/S/,_/_/k/i/S/_/_/,_/_/q/u/i/c/h/e/
cowled,30,0.066666667,0.05,5.477225575051661,1.3066319195409778e-05,k/AU/ld,_/_/k/A/l/d/_/,_/_/c/o/w/l/e/d/
suede,815,1.811111111,0.09456016111336363,28.548204847240395,6.810381494767436e-05,sw/eI/d,_/s/w/e/d/_/_/,_/_/s/u/e/d/e/_/
point,277051,615.6688889,0.5877493737884047,526.3563431744695,0.0012556612643037617,p/Oi/nt,_/_/p/O/n/t/_/,_/_/p/o/i/n/t/_/
skiff,760,1.688888889,0.0904933578068664,27.568097504180443,6.576569773582928e-05,sk/I/f,_/s/k/I/f/_/_/,_/s/k/i/f/f/_/_/
stripe,4044,8.986666667,0.21053686340023328,63.592452382338585,0.00015170441126823514,str/aI/p,s/t/r/Y/p/_/_/,s/t/r/i/p/e/_/_/
sump,211,0.468888889,0.05,14.52583904633395,3.4652443460621204e-05,s/@/mp,_/_/s/^/m/p/_/,_/_/s/u/m/p/_/_/
task,46407,103.1266667,0.42501744255530943,215.42284001470225,0.0005139068221756129,t/&/sk,_/_/t/@/s/k/_/,_/_/t/a/s/k/_/_/
shape,51526,114.5022222,0.4345030715686169,226.99339197430396,0.0005415092137696098,/S/eI/p,_/_/S/e/p/_/_/,_/s/h/a/p/e/_/_/
snare,1171,2.602222222,0.11724654555545277,34.219877264537345,8.16340011999549e-05,sn/@/r,_/s/n/E/r/_/_/,_/s/n/a/r/e/_/_/
cut,127028,282.2844444,0.5165826129422494,356.40987640636445,0.0008502416315906766,k/@/t,_/_/k/^/t/_/_/,_/_/c/u/t/_/_/_/
cur,195,0.433333333,0.05,13.96424004376894,3.331270827411322e-05,k/@/r,_/_/k/^/r/_/_/,_/_/c/u/r/_/_/_/
cup,77960,173.24444440000002,0.4721201415781109,279.2131802046601,0.0006660833091733946,k/@/p,_/_/k/^/p/_/_/,_/_/c/u/p/_/_/_/
source,76629,170.28666669999998,0.470553811960552,276.81943573383717,0.0006603728579788179,s/oU/rs,_/_/s/o/r/s/_/,_/_/s/o/u/r/c/e/
cue,6801,15.11333333,0.25430438139353995,82.46817568007674,0.0001967338193641676,k/j/u/,_/_/k/W/_/_/_/,_/_/c/u/e/_/_/_/
cud,87,0.193333333,0.05,9.327379053088816,2.225113979591537e-05,k/@/d,_/_/k/^/d/_/_/,_/_/c/u/d/_/_/_/
cub,7568,16.81777778,0.2635034664490091,86.99425268372619,0.00020753110459960903,k/@/b,_/_/k/^/b/_/_/,_/_/c/u/b/_/_/_/
knock,23920,53.15555556,0.3652073805656639,154.66091943344964,0.0003689548499842363,n/A/k,_/_/n/a/k/_/_/,_/k/n/o/c/k/_/_/
cloud,23814,52.92,0.36480857542378037,154.31785379534023,0.00036813644200174746,kl/AU/d,_/k/l/A/d/_/_/,_/c/l/o/u/d/_/_/
tiff,151,0.33555555600000003,0.05,12.288205727444508,2.931440675092848e-05,t/I/f,_/_/t/I/f/_/_/,_/_/t/i/f/f/_/_/
liege,58,0.128888889,0.05,7.615773105863909,1.816797956510976e-05,l/i/dZ/,_/_/l/i/J/_/_/,_/_/l/i/e/g/e/_/
grub,736,1.635555556,0.0886604816184579,27.129319932501073,6.471896198817927e-05,gr/@/b,_/g/r/^/b/_/_/,_/g/r/u/b/_/_/_/
curt,1188,2.64,0.1182010164310784,34.46737587922817,8.222442711096762e-05,k/@/rt,_/_/k/^/r/t/_/,_/_/c/u/r/t/_/_/
curd,604,1.342222222,0.07786545898325804,24.576411454889016,5.862881350185696e-05,k/@/rd,_/_/k/^/r/d/_/,_/_/c/u/r/d/_/_/
cure,12290,27.31111111,0.3058676882193098,110.86027241532469,0.00026446522707895804,k/j/U/r,_/_/k/W/r/_/_/,_/_/c/u/r/e/_/_/
curb,6150,13.66666667,0.24569812796291582,78.4219357067906,0.00018708122019553023,k/@/rb,_/_/k/^/r/b/_/,_/_/c/u/r/b/_/_/
curl,9557,21.23777778,0.2837768283896961,97.75990998359194,0.00023321336155633708,k/@/rl,_/_/k/^/r/l/_/,_/_/c/u/r/l/_/_/
strep,216,0.48,0.05,14.696938456699069,3.5060613523975947e-05,str/E/p,s/t/r/E/p/_/_/,s/t/r/e/p/_/_/_/
strew,1709,3.797777778,0.14346718396035782,41.340053217188775,9.861969778119292e-05,str/u/,s/t/r/u/_/_/_/,s/t/r/e/w/_/_/_/
climb,28435,63.18888889,0.3807575575692265,168.62680688431482,0.0004022714882675612,kl/aI/m,_/k/l/Y/m/_/_/,_/c/l/i/m/b/_/_/
clime,302,0.671111111,0.05,17.378147196982766,4.145683160008447e-05,kl/aI/m,_/k/l/Y/m/_/_/,_/c/l/i/m/e/_/_/
gruff,662,1.471111111,0.0827662654613796,25.729360660537214,6.137925752331785e-05,gr/@/f,_/g/r/^/f/_/_/,_/g/r/u/f/f/_/_/
fetch,3447,7.66,0.1974965148688398,58.71115737234278,0.00014005972769374778,f/E/tS/,_/_/f/E/C/_/_/,_/_/f/e/t/c/h/_/
flap,5557,12.34888889,0.2370850630316808,74.54528824815154,0.0001778331962811282,fl/&/p,_/f/l/@/p/_/_/,_/f/l/a/p/_/_/_/
flail,979,2.175555556,0.10571280363173197,31.28897569432403,7.46421227531057e-05,fl/eI/l,_/f/l/e/l/_/_/,_/f/l/a/i/l/_/_/
flair,1383,3.0733333330000003,0.12849140333481607,37.1887079635741,8.871636233684854e-05,fl/@/r,_/f/l/E/r/_/_/,_/f/l/a/i/r/_/_/
yard,45640,101.42222220000001,0.42350748743956274,213.63520309162533,0.0005096422845329027,/j/A/rd,_/_/j/a/r/d/_/,_/_/y/a/r/d/_/_/
yarn,1385,3.077777778,0.12859117217979746,37.21558813185679,8.878048692949042e-05,/j/A/rn,_/_/j/a/r/n/_/,_/_/y/a/r/n/_/_/
sack,8104,18.00888889,0.26942365518833883,90.0222194794152,0.00021475453918769454,s/&/k,_/_/s/@/k/_/_/,_/_/s/a/c/k/_/_/
whoop,1113,2.4733333330000002,0.11391307090446363,33.36165463522455,7.958664882023863e-05,w/u/p,_/_/w/u/p/_/_/,_/w/h/o/o/p/_/_/
scant,1955,4.344444444,0.1533391750179577,44.21538193886829,0.0001054790031638893,sk/&/nt,_/s/k/@/n/t/_/,_/s/c/a/n/t/_/_/
flume,227,0.504444444,0.05,15.066519173319364,3.594227515095459e-05,fl/u/m,_/f/l/u/m/_/_/,_/f/l/u/m/e/_/_/
hen,2639,5.864444444,0.17623839623827292,51.37119815616529,0.0001225497221835292,h/E/n,_/_/h/E/n/_/_/,_/_/h/e/n/_/_/_/
morph,1466,3.257777778,0.13254301490488093,38.28837943815329,9.133970846346906e-05,m/O/rf,_/_/m/o/r/f/_/,_/_/m/o/r/p/h/_/
have,4928087,10951.30444,0.8509579030800165,1000.0,0.002385572588962896,h/&/v,_/_/h/@/v/_/_/,_/_/h/a/v/e/_/_/
throat,16855,37.45555556,0.33388578408072983,129.82680770934792,0.00030971127378397715,/T/r/oU/t,_/T/r/o/t/_/_/,t/h/r/o/a/t/_/_/
bairn,26,0.057777777999999995,0.05,5.0990195135927845,1.2164081182213866e-05,b/@/rn,_/_/b/E/r/n/_/,_/_/b/a/i/r/n/_/
starch,1321,2.935555556,0.12534333659181512,36.345563690772494,8.670498047111196e-05,st/A/r/tS/,_/s/t/a/r/C/_/,_/s/t/a/r/c/h/_/
pave,3013,6.695555556,0.18669436438823855,54.89080068645383,0.00013094598950382996,p/eI/v,_/_/p/e/v/_/_/,_/_/p/a/v/e/_/_/
rage,10234,22.74222222,0.2897658574130296,101.1632344283238,0.00024133223906303678,r/eI/dZ/,_/_/r/e/J/_/_/,_/_/r/a/g/e/_/_/
fixed,6835,15.18888889,0.25473236683762496,82.67405880927826,0.00019722496851372066,f/I/kst,_/_/f/I/k/s/t/,_/_/f/i/x/e/d/_/
brunt,908,2.017777778,0.1010504035532204,30.133038346638727,7.188455030190918e-05,br/@/nt,_/b/r/^/n/t/_/,_/b/r/u/n/t/_/_/
joke,24201,53.78,0.36625625399972106,155.56670594957006,0.0003711156694685454,/dZ/oU/k,_/_/J/o/k/_/_/,_/_/j/o/k/e/_/_/
wear,93305,207.34444440000001,0.48847211630492415,305.45867150892934,0.0007286938338127234,w/@/r,_/_/w/E/r/_/_/,_/_/w/e/a/r/_/_/
newt,66,0.146666667,0.05,8.12403840463596,1.9380483329781404e-05,n/u/t,_/_/n/u/t/_/_/,_/_/n/e/w/t/_/_/
rump,673,1.495555556,0.08366682587525386,25.942243542145693,6.188710509034247e-05,r/@/mp,_/_/r/^/m/p/_/,_/_/r/u/m/p/_/_/
tense,6474,14.38666667,0.2500825982975788,80.46117075956576,0.00019194596343988295,t/E/ns,_/_/t/E/n/s/_/,_/_/t/e/n/s/e/_/
squid,1477,3.2822222219999997,0.13306675721240246,38.43175770115127,9.168174771753015e-05,skw/I/d,s/k/w/I/d/_/_/,_/s/q/u/i/d/_/_/
squib,68,0.151111111,0.05,8.246211251235321,1.9671935523744408e-05,skw/I/b,s/k/w/I/b/_/_/,_/s/q/u/i/b/_/_/
whirl,3540,7.8666666670000005,0.19965418682166777,59.49789912257407,0.00014193655724769222,w/@/rl,_/_/w/^/r/l/_/,_/w/h/i/r/l/_/_/
whirr,130,0.288888889,0.05,11.40175425099138,2.719971240725621e-05,w/@/r,_/_/w/^/r/_/_/,_/w/h/i/r/r/_/_/
breech,609,1.3533333330000001,0.07829843664629517,24.677925358506133,5.887098228772458e-05,br/i/tS/,_/b/r/i/C/_/_/,_/b/r/e/e/c/h/_/
ought,23394,51.98666667,0.3632110889146833,152.95097253695383,0.00036487564753937376,/O/t,_/_/_/a/t/_/_/,_/_/_/o/u/g/h/t/
like,957807,2128.46,0.7011296848360989,978.6761466389175,0.0023347029888936333,l/aI/k,_/_/l/Y/k/_/_/,_/_/l/i/k/e/_/_/
chick,3708,8.24,0.2034274230352127,60.89334939055332,0.00014526550515624447,/tS/I/k,_/_/C/I/k/_/_/,_/c/h/i/c/k/_/_/
hail,5464,12.14222222,0.23565757243255678,73.91887445030531,0.0001763388406956381,h/eI/l,_/_/h/e/l/_/_/,_/_/h/a/i/l/_/_/
hair,81798,181.77333330000002,0.47649213430212445,286.00349648212347,0.0006822821015552997,h/@/r,_/_/h/E/r/_/_/,_/_/h/a/i/r/_/_/
screwed,19,0.042222222000000004,0.05,4.358898943540674,1.0398469837769958e-05,skr/u/d,s/k/r/u/d/_/_/,s/c/r/e/w/e/d/_/
tomb,4161,9.246666667000001,0.21288824976778287,64.50581369148055,0.0001538833009711435,t/u/m,_/_/t/u/m/_/_/,_/_/t/o/m/b/_/_/
tome,762,1.6933333330000002,0.09064445280603052,27.60434748368452,6.585217469328468e-05,t/oU/m,_/_/t/o/m/_/_/,_/_/t/o/m/e/_/_/
wack,32,0.07111111099999999,0.05,5.656854249492381,1.3494836437347297e-05,w/&/k,_/_/w/@/k/_/_/,_/_/w/a/c/k/_/_/
coke,4469,9.931111111,0.21880391067653637,66.85057965343307,0.00015947691037751063,k/oU/k,_/_/k/o/k/_/_/,_/_/c/o/k/e/_/_/
flit,954,2.12,0.10409807744049235,30.886890422961002,7.368291915131636e-05,fl/I/t,_/f/l/I/t/_/_/,_/f/l/i/t/_/_/_/
flip,10346,22.99111111,0.2907199309760151,101.7152889196113,0.00024264920512506608,fl/I/p,_/f/l/I/p/_/_/,_/f/l/i/p/_/_/_/
cheque,96,0.213333333,0.05,9.797958971132712,2.3373742349317293e-05,/tS/E/k,_/_/C/E/k/_/_/,_/c/h/e/q/u/e/_/
nail,13271,29.49111111,0.31265434712187545,115.19982638875807,0.00027481754808630573,n/eI/l,_/_/n/e/l/_/_/,_/_/n/a/i/l/_/_/
blue,58783,130.6288889,0.4464602567923685,242.45205711645343,0.0005783869815946777,bl/u/,_/b/l/u/_/_/_/,_/b/l/u/e/_/_/_/
hide,38511,85.58,0.40813431236389824,196.2421972971155,0.0004681500066698472,h/aI/d,_/_/h/Y/d/_/_/,_/_/h/i/d/e/_/_/
blur,5703,12.67333333,0.23928208461639125,75.5182097245426,0.00018015417108642004,bl/@/r,_/b/l/^/r/_/_/,_/b/l/u/r/_/_/_/
beck,194,0.431111111,0.05,13.92838827718412,3.322718128248257e-05,b/E/k,_/_/b/E/k/_/_/,_/_/b/e/c/k/_/_/
would,1057705,2350.455556,0.7102021936065545,1000.0,0.002385572588962896,w/U/d,_/_/w/U/d/_/_/,_/_/w/o/u/l/d/_/
spike,6352,14.11555556,0.24845622045248178,79.6994353806851,0.00019012878839998198,sp/aI/k,_/s/p/Y/k/_/_/,_/s/p/i/k/e/_/_/
calve,104,0.231111111,0.05,10.198039027185569,2.432816236442773e-05,k/&/v,_/_/k/@/v/_/_/,_/_/c/a/l/v/e/_/
lump,4983,11.07333333,0.22789655723844182,70.59036761485238,0.00016839844602680595,l/@/mp,_/_/l/^/m/p/_/,_/_/l/u/m/p/_/_/
tramp,1163,2.584444444,0.1167939137775416,34.10278580995987,8.135467103551308e-05,tr/&/mp,_/t/r/@/m/p/_/,_/t/r/a/m/p/_/_/
pounce,1204,2.675555556,0.11909033581746983,34.698703145794944,8.277627509716902e-05,p/AU/ns,_/_/p/A/n/s/_/,_/_/p/o/u/n/c/e/
large,206044,457.8755556,0.5607098013612861,453.92069791980185,0.0010828607745203864,l/A/r/dZ/,_/_/l/a/r/J/_/,_/_/l/a/r/g/e/_/
lair,592,1.3155555559999998,0.07681787492603288,24.331050121192877,5.8043486229800075e-05,l/@/r,_/_/l/E/r/_/_/,_/_/l/a/i/r/_/_/
laid,294,0.653333333,0.05,17.146428199482248,4.090404911130527e-05,l/eI/d,_/_/l/e/d/_/_/,_/_/l/a/i/d/_/_/
heck,3272,7.271111111000001,0.19329301880826885,57.201398584300364,0.00013645808851304794,h/E/k,_/_/h/E/k/_/_/,_/_/h/e/c/k/_/_/
bridge,27559,61.24222222,0.3779400431990867,166.00903589865223,0.0003960266055599821,br/I/dZ/,_/b/r/I/J/_/_/,_/b/r/i/d/g/e/_/
doff,178,0.39555555600000003,0.05,13.341664064126334,3.182750808253109e-05,d/A/f,_/_/d/a/f/_/_/,_/_/d/o/f/f/_/_/
hatch,5047,11.21555556,0.22896797533565763,71.04224095564554,0.0001694764226822852,h/&/tS/,_/_/h/@/C/_/_/,_/_/h/a/t/c/h/_/
bait,5134,11.40888889,0.23040460024568782,71.65193647069142,0.0001709308955905923,b/eI/t,_/_/b/e/t/_/_/,_/_/b/a/i/t/_/_/
dupe,840,1.8666666669999998,0.09635059029065847,28.982753492378876,6.914046228408768e-05,d/u/p,_/_/d/u/p/_/_/,_/_/d/u/p/e/_/_/
bail,4834,10.74222222,0.22535245125250639,69.52697318307479,0.00016586164141910157,b/eI/l,_/_/b/e/l/_/_/,_/_/b/a/i/l/_/_/
spite,7647,16.99333333,0.26440047054302346,87.44712688247682,0.00020861146887439708,sp/aI/t,_/s/p/Y/t/_/_/,_/s/p/i/t/e/_/_/
bed,69111,153.58,0.46116468979408337,262.8897107153492,0.0006271424878029224,b/E/d,_/_/b/E/d/_/_/,_/_/b/e/d/_/_/_/
mud,9153,20.34,0.28000667165745985,95.67131231461184,0.00022823086020784636,m/@/d,_/_/m/^/d/_/_/,_/_/m/u/d/_/_/_/
mug,4834,10.74222222,0.22535245125250639,69.52697318307479,0.00016586164141910157,m/@/g,_/_/m/^/g/_/_/,_/_/m/u/g/_/_/_/
mum,1847,4.104444443999999,0.14913566873774362,42.9767378938886,0.00010252412788270361,m/@/m,_/_/m/^/m/_/_/,_/_/m/u/m/_/_/_/
drowse,113,0.251111111,0.05,10.63014581273465,2.5358984467538485e-05,dr/AU/z,_/d/r/A/z/_/_/,_/d/r/o/w/s/e/_/
rime,321,0.713333333,0.05,17.916472867168917,4.274104656281563e-05,r/aI/m,_/_/r/Y/m/_/_/,_/_/r/i/m/e/_/_/
news,140880,313.0666667,0.526019947121065,375.33984600625604,0.0008954004481780789,n/u/z,_/_/n/u/z/_/_/,_/_/n/e/w/s/_/_/
fault,13821,30.71333333,0.3162500089145331,117.5627492022877,0.0002804544719800971,f/O/lt,_/_/f/a/l/t/_/,_/_/f/a/u/l/t/_/
blimp,313,0.695555556,0.05,17.69180601295413,4.2205087473752315e-05,bl/I/mp,_/b/l/I/m/p/_/,_/b/l/i/m/p/_/_/
loft,2972,6.604444443999999,0.1856047339450371,54.516052681756044,0.0001300520009360544,l/O/ft,_/_/l/a/f/t/_/,_/_/l/o/f/t/_/_/
broth,5267,11.70444444,0.23255812063724765,72.5741000633146,0.00017313078377969367,br/O/T/,_/b/r/a/T/_/_/,_/b/r/o/t/h/_/_/
tress,456,1.013333333,0.0640225524028815,21.354156504062622,5.094189041651553e-05,tr/E/s,_/t/r/E/s/_/_/,_/t/r/e/s/s/_/_/
darned,339,0.7533333329999999,0.05137223210061319,18.411952639521967,4.392304952612664e-05,d/A/rnd,_/_/d/a/r/n/d/,_/_/d/a/r/n/e/d/
bruise,3882,8.626666667,0.20717798680357935,62.30569797378086,0.00014863476522245265,br/u/z,_/b/r/u/z/_/_/,_/b/r/u/i/s/e/_/
judge,66394,147.54222219999997,0.45751957697902773,257.6703320136022,0.000614691281040618,/dZ/@/dZ/,_/_/J/^/J/_/_/,_/_/j/u/d/g/e/_/
peeved,190,0.42222222200000004,0.05,13.784048752090222,3.288284886791464e-05,p/i/vd,_/_/p/i/v/d/_/,_/_/p/e/e/v/e/d/
midge,106,0.23555555600000003,0.05,10.295630140987,2.4560973050438783e-05,m/I/dZ/,_/_/m/I/J/_/_/,_/_/m/i/d/g/e/_/
zeal,1542,3.4266666669999997,0.13610185090027682,39.26830783214372,9.367739877931906e-05,z/i/l,_/_/z/i/l/_/_/,_/_/z/e/a/l/_/_/
sponge,2534,5.631111111,0.17307449093677924,50.33885179461288,0.00012008698500109416,sp/@/n/dZ/,_/s/p/^/n/J/_/,_/s/p/o/n/g/e/_/
hunk,1166,2.591111111,0.11696391323480289,34.14674215792775,8.145953209433616e-05,h/@/N/k,_/_/h/^/G/k/_/,_/_/h/u/n/k/_/_/
bisque,241,0.535555556,0.05,15.524174696260024,3.70340456216693e-05,b/I/sk,_/_/b/I/s/k/_/,_/_/b/i/s/q/u/e/
brawl,984,2.186666667,0.10603235690602632,31.368774282716245,7.48324880782121e-05,br/O/l,_/b/r/a/l/_/_/,_/b/r/a/w/l/_/_/
brawn,267,0.593333333,0.05,16.34013463836819,3.89805772932543e-05,br/O/n,_/b/r/a/n/_/_/,_/b/r/a/w/n/_/_/
shuck,509,1.1311111109999998,0.06922380762901476,22.561028345356956,5.382097079949847e-05,/S/@/k,_/_/S/^/k/_/_/,_/s/h/u/c/k/_/_/
choke,6554,14.56444444,0.2511335921226722,80.95677859203639,0.00019312827189990018,/tS/oU/k,_/_/C/o/k/_/_/,_/c/h/o/k/e/_/_/
duke,12314,27.36444444,0.30603987397522014,110.9684639886486,0.0002647233259306363,d/u/k,_/_/d/u/k/_/_/,_/_/d/u/k/e/_/_/
bath,8261,18.35777778,0.271087601161039,90.89004345911603,0.00021682479628571354,b/&/T/,_/_/b/@/T/_/_/,_/_/b/a/t/h/_/_/
batt,99,0.22,0.05,9.9498743710662,2.373614756323996e-05,b/&/t,_/_/b/@/t/_/_/,_/_/b/a/t/t/_/_/
pearl,4572,10.16,0.22069981698317245,67.61656601750786,0.0001613042264511668,p/@/rl,_/_/p/^/r/l/_/,_/_/p/e/a/r/l/_/
smolt,71,0.157777778,0.05,8.426149773176359,2.0101191929385446e-05,sm/oU/lt,_/s/m/o/l/t/_/,_/s/m/o/l/t/_/_/
stuck,1882,4.182222222,0.15051918197756356,43.382023926967726,0.00010349096713390669,st/@/k,_/s/t/^/k/_/_/,_/s/t/u/c/k/_/_/
whee,39,0.08666666699999999,0.05,6.244997998398398,1.489789604310737e-05,w/i/,_/_/w/i/_/_/_/,_/w/h/e/e/_/_/_/
when,1090875,2424.166667,0.7130260377167611,1000.0,0.002385572588962896,w/E/n,_/_/w/E/n/_/_/,_/w/h/e/n/_/_/_/
whew,515,1.1444444440000001,0.06979442075570506,22.693611435820433,5.413725738586813e-05,sn/A/rf,_/_/w/W/_/_/_/,_/w/h/e/w/_/_/_/
whet,385,0.855555556,0.0565564372076799,19.621416870348583,4.680831424251771e-05,w/E/t,_/_/w/E/t/_/_/,_/w/h/e/t/_/_/_/
whey,196,0.435555556,0.05,14.0,3.339801624548054e-05,w/eI/,_/_/w/e/_/_/_/,_/w/h/e/y/_/_/_/
verve,394,0.8755555559999999,0.05753725910078278,19.849433241279208,4.7352263846844604e-05,v/@/rv,_/_/v/^/r/v/_/,_/_/v/e/r/v/e/_/
rob,5549,12.33111111,0.23696313994612977,74.49161026585477,0.0001777051435579302,r/A/b,_/_/r/a/b/_/_/,_/_/r/o/b/_/_/_/
rod,10389,23.08666667,0.29108360001300704,101.92644406629714,0.00024315293105501827,r/A/d,_/_/r/a/d/_/_/,_/_/r/o/d/_/_/_/
roe,22,0.048888889000000005,0.05,4.69041575982343,1.1189327267474348e-05,r/oU/,_/_/r/o/_/_/_/,_/_/r/o/e/_/_/_/
rot,2466,5.48,0.17096552138242785,49.658836071740545,0.00011846475813254613,r/A/t,_/_/r/a/t/_/_/,_/_/r/o/t/_/_/_/
row,23847,52.99333333,0.3649329181955089,154.4247389507264,0.00036839142429860377,r/AU/,_/_/r/o/_/_/_/,_/_/r/o/w/_/_/_/
pork,7686,17.08,0.26484007374711194,87.66983517721475,0.00020914275567765855,p/oU/rk,_/_/p/o/r/k/_/,_/_/p/o/r/k/_/_/
porn,1986,4.413333333,0.15451090279858665,44.56455991031439,0.00010631199256124078,p/oU/rn,_/_/p/o/r/n/_/,_/_/p/o/r/n/_/_/
trend,25918,57.59555556,0.37241647897798924,160.990682960226,0.0003840549603483311,tr/E/nd,_/t/r/E/n/d/_/,_/t/r/e/n/d/_/_/
pore,2359,5.242222222,0.16754530926243272,48.569537778323564,0.00011586615798256653,p/oU/r,_/_/p/o/r/_/_/,_/_/p/o/r/e/_/_/
port,13801,30.66888889,0.31612170372388254,117.47765745025733,0.0002802514794289066,p/oU/rt,_/_/p/o/r/t/_/,_/_/p/o/r/t/_/_/
witch,5146,11.43555556,0.23060099679000243,71.73562573784382,0.00017113054241230143,w/I/tS/,_/_/w/I/C/_/_/,_/_/w/i/t/c/h/_/
boast,7381,16.40222222,0.2613444593090755,85.9127464349732,0.00020495109293779183,b/oU/st,_/_/b/o/s/t/_/,_/_/b/o/a/s/t/_/
prompt,13308,29.57333333,0.31290072132306274,115.3603051313579,0.0002752003817757631,pr/A/mpt,_/p/r/a/m/p/t/,_/p/r/o/m/p/t/_/
prey,6053,13.45111111,0.24434355278111447,77.80102827083971,0.00018560000043604254,pr/eI/,_/p/r/e/_/_/_/,_/p/r/e/y/_/_/_/
prep,7084,15.74222222,0.2578071571332936,84.16650165000326,0.00020078529924514812,pr/E/p,_/p/r/E/p/_/_/,_/p/r/e/p/_/_/_/
fourth,26718,59.37333333,0.3751509326720647,163.45641620933696,0.00038993714599910466,f/oU/r/T/,_/_/f/o/r/T/_/,_/_/f/o/u/r/t/h/
fern,2148,4.773333333,0.16040131885878672,46.34652090502587,0.00011056298986482554,f/@/rn,_/_/f/^/r/n/_/,_/_/f/e/r/n/_/_/
torch,3641,8.091111111,0.20194122313335988,60.340699366182356,0.00014394711840681542,t/O/r/tS/,_/_/t/o/r/C/_/,_/_/t/o/r/c/h/_/
yup,941,2.091111111,0.10324702004108915,30.675723300355934,7.317916465193953e-05,/j/@/p,_/_/j/^/p/_/_/,_/_/y/u/p/_/_/_/
turn,262092,582.4266667,0.5826797058995158,511.94921623145393,0.001221292017182795,t/@/rn,_/_/t/^/r/n/_/,_/_/t/u/r/n/_/_/
yuk,123,0.273333333,0.05,11.090536506409418,2.6457279886582624e-05,/j/@/k,_/_/j/^/k/_/_/,_/_/y/u/k/_/_/_/
turk,1664,3.6977777780000003,0.14154014783799346,40.792156108742276,9.731264945771092e-05,t/@/rk,_/_/t/^/r/k/_/,_/_/t/u/r/k/_/_/
turf,3402,7.56,0.19643392440659355,58.32666628567074,0.0001391424962966824,t/@/rf,_/_/t/^/r/f/_/,_/_/t/u/r/f/_/_/
turd,293,0.651111111,0.05,17.11724276862369,4.083442514745202e-05,t/@/rd,_/_/t/^/r/d/_/,_/_/t/u/r/d/_/_/
gin,2242,4.982222222,0.1636530308767708,47.34976240700686,0.00011295629529206135,g/I/n,_/_/J/I/n/_/_/,_/_/g/i/n/_/_/_/
grunt,3854,8.564444444,0.2065847322186068,62.080592780675026,0.00014809776044414619,gr/@/nt,_/g/r/^/n/t/_/,_/g/r/u/n/t/_/_/
ooze,1854,4.12,0.14941405021344673,43.05810028322197,0.00010271822376846983,/u/z,_/_/_/u/z/_/_/,_/_/_/o/o/z/e/_/
sure,152423,338.7177778,0.5332026644014415,390.41388294987667,0.0009313606575157943,/S/U/r,_/_/S/^/r/_/_/,_/_/s/u/r/e/_/_/
cheap,21170,47.04444444,0.3542531500483328,145.49914089093448,0.00034709876222706375,/tS/i/p,_/_/C/i/p/_/_/,_/c/h/e/a/p/_/_/
dirge,164,0.364444444,0.05,12.806248474865697,3.05502353290875e-05,d/@/r/dZ/,_/_/d/^/r/J/_/,_/_/d/i/r/g/e/_/
trot,3043,6.762222222,0.18748351254815937,55.163393659201205,0.00013159627982756001,tr/A/t,_/t/r/a/t/_/_/,_/t/r/o/t/_/_/_/
gulf,13039,28.97555556,0.3110942050761742,114.18844074598795,0.0002724048142200427,g/@/lf,_/_/g/^/l/f/_/,_/_/g/u/l/f/_/_/
gull,1226,2.724444444,0.1202992039707479,35.014282800023196,8.352911326993033e-05,g/@/l,_/_/g/^/l/_/_/,_/_/g/u/l/l/_/_/
gulp,2439,5.42,0.17011446398631325,49.38623289946298,0.00011781444347709646,g/@/lp,_/_/g/^/l/p/_/,_/_/g/u/l/p/_/_/
deign,260,0.577777778,0.05,16.1245154965971,3.846620217898947e-05,d/eI/n,_/_/d/e/n/_/_/,_/_/d/e/i/g/n/_/
lug,1701,3.78,0.14312755290122728,41.24318125460256,9.838860268260821e-05,l/@/g,_/_/l/^/g/_/_/,_/_/l/u/g/_/_/_/
case,237329,527.3977778,0.5736160437543943,487.1642433512542,0.0011621656652616016,k/eI/s,_/_/k/e/s/_/_/,_/_/c/a/s/e/_/_/
cash,27564,61.25333333,0.3779563736350581,166.02409463689298,0.00039606252927315366,k/&/S/,_/_/k/@/S/_/_/,_/_/c/a/s/h/_/_/
cask,404,0.8977777779999999,0.058614868843389824,20.09975124224178,4.7949415608464904e-05,k/&/sk,_/_/k/@/s/k/_/,_/_/c/a/s/k/_/_/
cast,27216,60.48,0.37681275861967983,164.97272501841024,0.00039355441073043285,k/A/st,_/_/k/a/s/t/_/,_/_/c/a/s/t/_/_/
week,230840,512.9777778,0.5710846312155184,480.45811471969125,0.0011461677086200858,w/i/k,_/_/w/i/k/_/_/,_/_/w/e/e/k/_/_/
weep,3659,8.131111111000001,0.20234287845805857,60.489668539346454,0.00014430249518291614,w/i/p,_/_/w/i/p/_/_/,_/_/w/e/e/p/_/_/
