wordform,sum_freq,norm_freq,log_freq,sqrt_freq_raw,sqrt_freq,Moby_pron,Rep_P,Rep_O
grebe,35,0.07777777799999999,0.05,5.916079783099616,1.2798037300996203e-05,gr/i/b,_/g/r/i/b/_/_/,_/g/r/e/b/e/_/_/
rem,673,1.495555556,0.08366682587525386,25.942243542145693,5.6119899104869464e-05,r/E/m,_/_/r/E/m/_/_/,_/_/r/e/m/_/_/_/
reb,281,0.624444444,0.05,16.76305461424021,3.6262898084055534e-05,r/E/b,_/_/r/E/b/_/_/,_/_/r/e/b/_/_/_/
red,76978,171.06222219999998,0.4709671183819425,277.44909442995123,0.0006001953979365976,r/E/d,_/_/r/E/d/_/_/,_/_/r/e/d/_/_/_/
red,13120,29.15555556,0.31164193788016836,114.54256850621083,0.00024778571588606244,r/E/d,_/_/r/E/d/_/_/,_/_/r/e/d/_/_/_/
bleep,263,0.584444444,0.05,16.217274740226856,3.5082232602547047e-05,bl/i/p,_/b/l/i/p/_/_/,_/b/l/e/e/p/_/_/
bleep,117,0.26,0.05,10.816653826391969,2.3399268471257667e-05,bl/i/p,_/b/l/i/p/_/_/,_/b/l/e/e/p/_/_/
bleed,1462,3.248888889,0.1323518173191292,38.23610858861032,8.271476415174242e-05,bl/i/d,_/b/l/i/d/_/_/,_/b/l/e/e/d/_/_/
bled,1073,2.384444444,0.11154124628913148,32.7566787083184,7.08613154885758e-05,bl/E/d,_/b/l/E/d/_/_/,_/b/l/e/d/_/_/_/
writhe,134,0.297777778,0.05,11.575836902790225,2.504158123346646e-05,r/aI/D/,_/_/r/a/j/D/_/,_/w/r/i/t/h/e/_/
writhe,24,0.053333333,0.05,4.898979485566356,1.059778172231551e-05,r/aI/D/,_/_/r/a/j/D/_/,_/w/r/i/t/h/e/_/
slack,1797,3.9933333330000003,0.14712220696602113,42.391036788453285,9.170296715678899e-05,sl/&/k,_/s/l/@/k/_/_/,_/s/l/a/c/k/_/_/
slacks,1465,3.255555556,0.13249525296112422,38.27531841800928,8.279958533022738e-05,sl/&/ks,_/s/l/@/k/s/_/,_/s/l/a/c/k/s/_/
slack,736,1.635555556,0.0886604816184579,27.129319932501073,5.8687857699055356e-05,sl/&/k,_/s/l/@/k/_/_/,_/s/l/a/c/k/_/_/
slack,20,0.04444444400000001,0.05,4.47213595499958,9.674406848046927e-06,sl/&/k,_/s/l/@/k/_/_/,_/s/l/a/c/k/_/_/
tide,6148,13.66222222,0.24567040008735863,78.40918313565064,0.00016961969535592427,t/aI/d,_/_/t/a/j/d/_/,_/_/t/i/d/e/_/_/
eight,58249,129.4422222,0.44563172962769326,241.34829603707584,0.0005220998716139798,/eI/t,_/_/_/e/j/t/_/,_/_/_/e/i/g/h/t/
we,2092768,4650.595556,0.7726130974281307,1000.0,0.0021632631354222406,w/i/,_/_/w/i/_/_/_/,_/_/w/e/_/_/_/_/
laugh,12368,27.48444444,0.30642611116519697,111.21151019566275,0.00024057976024091188,l/&/f,_/_/l/@/f/_/_/,_/_/l/a/u/g/h/_/
laugh,7975,17.72222222,0.26803344604003504,89.30285549745876,0.0001931855751855919,l/&/f,_/_/l/@/f/_/_/,_/_/l/a/u/g/h/_/
flex,1196,2.6577777780000003,0.1186467567110284,34.583232931581165,7.481263290460995e-05,fl/E/ks,_/f/l/E/k/s/_/,_/f/l/e/x/_/_/_/
flex,632,1.4044444440000001,0.08026415844439108,25.13961017995307,5.438359194117815e-05,fl/E/ks,_/f/l/E/k/s/_/,_/f/l/e/x/_/_/_/
flexed,797,1.771111111,0.09324900476596627,28.231188426986208,6.107148919325825e-05,fl/E/kst,_/f/l/E/k/s/t/,_/f/l/e/x/e/d/_/
prose,2919,6.486666667000001,0.18417667829285572,54.0277706369604,0.0001168762845079846,pr/oU/z,_/p/r/o/z/_/_/,_/p/r/o/s/e/_/_/
oops,963,2.14,0.10468266735504939,31.0322412983658,6.713090361028235e-05,/U/ps,_/_/_/U/p/s/_/,_/_/_/o/o/p/s/_/
bench,11316,25.14666667,0.2985914058197644,106.3766891757776,0.00023012077016222975,b/E/n/tS/,_/_/b/E/n/C/_/,_/_/b/e/n/c/h/_/
slight,9021,20.04666667,0.2787403814172071,94.9789450352024,0.0002054644504359486,sl/aI/t,_/s/l/a/j/t/_/,_/s/l/i/g/h/t/_/
slight,115,0.255555556,0.05,10.723805294763608,2.3198412665607947e-05,sl/aI/t,_/s/l/a/j/t/_/,_/s/l/i/g/h/t/_/
slight,24,0.053333333,0.05,4.898979485566356,1.059778172231551e-05,sl/aI/t,_/s/l/a/j/t/_/,_/s/l/i/g/h/t/_/
guff,73,0.162222222,0.05,8.54400374531753,1.8482928331154966e-05,g/@/ff,_/_/g/^/f/f/_/,_/_/g/u/f/f/_/_/
flake,654,1.4533333330000002,0.08210569933177753,25.573423705088842,5.532204474775194e-05,fl/eI/k,_/f/l/e/j/k/_/,_/f/l/a/k/e/_/_/
flake,141,0.313333333,0.05,11.874342087037917,2.5687326494281914e-05,fl/eI/k,_/f/l/e/j/k/_/,_/f/l/a/k/e/_/_/
preen,107,0.237777778,0.05,10.344080432788601,2.2376967870094116e-05,pr/i/n,_/p/r/i/n/_/_/,_/p/r/e/e/n/_/_/
buy,60844,135.2088889,0.44958943400494644,246.66576576412058,0.0005336029578482195,b/aI/,_/_/b/a/j/_/_/,_/_/b/u/y/_/_/_/
bought,33151,73.66888889,0.39459360035918717,182.07416071480324,0.0003938743197872782,b/O/t,_/_/b/a/t/_/_/,_/_/b/o/u/g/h/t/
buy,755,1.677777778,0.09011452492841562,27.477263328068172,5.94405508198993e-05,b/aI/,_/_/b/a/j/_/_/,_/_/b/u/y/_/_/_/
bus,23800,52.88888889,0.36475577284577754,154.27248620541513,0.0003337319822181107,b/@/s,_/_/b/^/s/_/_/,_/_/b/u/s/_/_/_/
bus,278,0.617777778,0.05,16.673332000533065,3.6068804461409137e-05,b/@/s,_/_/b/^/s/_/_/,_/_/b/u/s/_/_/_/
but,2048800,4552.888889,0.7706709238652333,1000.0,0.0021632631354222406,b/@/t,_/_/b/^/t/_/_/,_/_/b/u/t/_/_/_/
but,24067,53.48222222,0.3657575790961119,155.13542471015444,0.00033559874527354963,b/@/t,_/_/b/^/t/_/_/,_/_/b/u/t/_/_/_/
but,2820,6.266666667000001,0.18144795877056463,53.103672189407014,0.00011487721640289145,b/@/t,_/_/b/^/t/_/_/,_/_/b/u/t/_/_/_/
bun,1363,3.0288888889999996,0.1274876849905213,36.91882988394946,7.986514369087283e-05,b/@/n,_/_/b/^/n/_/_/,_/_/b/u/n/_/_/_/
bum,1859,4.131111111,0.14961237678023126,43.116122274620196,9.327151785904359e-05,b/@/m,_/_/b/^/m/_/_/,_/_/b/u/m/_/_/_/
bum,118,0.262222222,0.05,10.862780491200215,2.3499052584797326e-05,b/@/m,_/_/b/^/m/_/_/,_/_/b/u/m/_/_/_/
bub,79,0.175555556,0.05,8.888194417315589,1.9227503323444576e-05,b/@/b,_/_/b/^/b/_/_/,_/_/b/u/b/_/_/_/
bugs,4002,8.893333333,0.20967781473184266,63.26136261573884,0.00013685097364320652,b/@/gz,_/_/b/^/g/z/_/,_/_/b/u/g/s/_/_/
bug,3682,8.182222222,0.20285355184644566,60.67948582511226,0.00013126569476184174,b/@/g,_/_/b/^/g/_/_/,_/_/b/u/g/_/_/_/
bug,780,1.733333333,0.09199319483026511,27.92848008753788,6.0416651401744806e-05,b/@/g,_/_/b/^/g/_/_/,_/_/b/u/g/_/_/_/
bugs,264,0.586666667,0.05,16.24807680927192,3.514886558300697e-05,b/@/gz,_/_/b/^/g/z/_/,_/_/b/u/g/s/_/_/
wise,8728,19.39555556,0.2758653540219498,93.4237657130133,0.00020210018833928596,w/aI/z,_/_/w/a/j/z/_/,_/_/w/i/s/e/_/_/
wish,27431,60.95777778,0.37752098842666865,165.62306602644452,0.00035828627311061114,w/I/S/,_/_/w/I/S/_/_/,_/_/w/i/s/h/_/_/
wish,5269,11.70888889,0.2325901206811962,72.58787777583802,0.00015702668007100575,w/I/S/,_/_/w/I/S/_/_/,_/_/w/i/s/h/_/_/
wisp,426,0.946666667,0.060941856981703686,20.639767440550294,4.46492480278307e-05,w/I/sp,_/_/w/I/s/p/_/,_/_/w/i/s/p/_/_/
ledge,2081,4.624444444,0.15801097165909897,45.617978911828175,9.868369209242706e-05,l/E/dZ/,_/_/l/E/J/_/_/,_/_/l/e/d/g/e/_/
draught,158,0.35111111100000003,0.05,12.569805089976535,2.7191795970589077e-05,dr/&/ft,_/d/r/@/f/t/_/,_/d/r/a/u/g/h/t/
hate,16522,36.71555556,0.33210812174467125,128.5379321445619,0.00027806137011173615,h/eI/t,_/_/h/e/j/t/_/,_/_/h/a/t/e/_/_/
hate,4211,9.357777777999999,0.21387497212635562,64.89221833163049,0.00014037894369258756,h/eI/t,_/_/h/e/j/t/_/,_/_/h/a/t/e/_/_/
tweet,283,0.628888889,0.05,16.822603841260722,3.6391718731611896e-05,tw/i/t,_/t/w/i/t/_/_/,_/t/w/e/e/t/_/_/
tweet,246,0.546666667,0.05,15.684387141358123,3.3929456504590646e-05,tw/i/t,_/t/w/i/t/_/_/,_/t/w/e/e/t/_/_/
tweed,903,2.0066666669999997,0.10071293356740095,30.04995840263344,6.500596723338871e-05,tw/i/d,_/t/w/i/d/_/_/,_/t/w/e/e/d/_/_/
street,103613,230.2511111,0.49801536683207503,321.88973267254113,0.0006963321923614281,str/i/t,s/t/r/i/t/_/_/,s/t/r/e/e/t/_/_/
air,119179,264.8422222,0.5107686858747965,345.2231162596155,0.0007468084409000124,/@/r,_/_/_/^/r/_/_/,_/_/_/a/i/r/_/_/
air,281,0.624444444,0.05,16.76305461424021,3.6262898084055534e-05,/@/r,_/_/_/^/r/_/_/,_/_/_/a/i/r/_/_/
path,26998,59.99555556,0.3760890045794901,164.31068133265103,0.00035544723968303525,p/&/T/,_/_/p/@/T/_/_/,_/_/p/a/t/h/_/_/
paths,6206,13.79111111,0.24647111511951178,78.77816956492453,0.00017041791009584354,p/A/D/z,_/_/p/a/D/z/_/,_/_/p/a/t/h/s/_/
breathe,7836,17.41333333,0.26651143936447325,88.52118390532291,0.00019149461384631761,br/i/D/,_/b/r/i/D/_/_/,_/b/r/e/a/t/h/e/
myrrh,134,0.297777778,0.05,11.575836902790225,2.504158123346646e-05,m/@/r,_/_/m/^/r/_/_/,_/_/m/y/r/r/h/_/
me,836298,1858.44,0.6887245456216536,914.493302326485,0.0019782896485134307,m/i/,_/_/m/i/_/_/_/,_/_/m/e/_/_/_/_/
join,28435,63.18888889,0.3807575575692265,168.62680688431482,0.0003647841549768035,/dZ/Oi/n,_/_/J/o/j/n/_/,_/_/j/o/i/n/_/_/
join,81,0.18,0.05,9.0,1.9469368218800163e-05,/dZ/Oi/n,_/_/J/o/j/n/_/,_/_/j/o/i/n/_/_/
mu,969,2.153333333,0.10507032898618529,31.12876483254676,6.733970941347668e-05,m/j/u/,_/m/j/u/_/_/_/,_/_/m/u/_/_/_/_/
my,1072807,2384.015556,0.7114986816191157,1000.0,0.0021632631354222406,m/aI/,_/_/m/a/j/_/_/,_/_/m/y/_/_/_/_/
cone,2761,6.135555556,0.17978218443769972,52.54521862167861,0.00011366913438697956,k/oU/n,_/_/k/o/n/_/_/,_/_/c/o/n/e/_/_/
conk,40,0.088888889,0.05,6.324555320336759,1.368167737242311e-05,k/A/N/k,_/_/k/a/G/k/_/,_/_/c/o/n/k/_/_/
end,141829,315.17555560000005,0.5266322157465857,376.60191183795126,0.0008146890326085766,/E/nd,_/_/_/E/n/d/_/,_/_/_/e/n/d/_/_/
end,46844,104.09777779999999,0.4258667282168271,216.4347476723643,0.00046820531086404026,/E/nd,_/_/_/E/n/d/_/,_/_/_/e/n/d/_/_/
mess,10067,22.37111111,0.2883245278824269,100.33444074693395,0.00021704979688104935,m/E/s,_/_/m/E/s/_/_/,_/_/m/e/s/s/_/_/
mess,2019,4.486666667,0.15574195271579924,44.93328387732194,9.720251656527307e-05,m/E/s,_/_/m/E/s/_/_/,_/_/m/e/s/s/_/_/
mesh,2647,5.882222222,0.17647502879565036,51.44900387762624,0.00011129773344266474,m/E/S/,_/_/m/E/S/_/_/,_/_/m/e/s/h/_/_/
mesh,34,0.075555556,0.05,5.830951894845301,1.26138832785393e-05,m/E/S/,_/_/m/E/S/_/_/,_/_/m/e/s/h/_/_/
spout,354,0.786666667,0.05309522110698281,18.81488772222678,4.0701553006601715e-05,sp/AU/t,_/s/p/a/w/t/_/,_/s/p/o/u/t/_/_/
spout,213,0.47333333299999997,0.05,14.594519519326424,3.157178605535917e-05,sp/AU/t,_/s/p/a/w/t/_/,_/s/p/o/u/t/_/_/
fade,4398,9.773333333,0.2174737656646249,66.31741852635702,0.00014346202673443605,f/eI/d,_/_/f/e/j/d/_/,_/_/f/a/d/e/_/_/
fade,138,0.306666667,0.05,11.74734012447073,2.5412587830534045e-05,f/eI/d,_/_/f/e/j/d/_/,_/_/f/a/d/e/_/_/
roost,392,0.8711111109999999,0.05732020556653626,19.79898987322333,4.283042491134229e-05,r/u/st,_/_/r/u/s/t/_/,_/_/r/o/o/s/t/_/
roost,384,0.8533333329999999,0.056446805028758304,19.595917942265423,4.239112688926204e-05,r/u/st,_/_/r/u/s/t/_/,_/_/r/o/o/s/t/_/
chuck,2280,5.066666667,0.16493543638723884,47.74934554525329,0.00010329439895858462,/tS/@/k,_/_/C/^/k/_/_/,_/c/h/u/c/k/_/_/
goo,543,1.2066666670000001,0.07241121234121758,23.302360395462088,5.040913721182636e-05,g/u/,_/_/g/u/_/_/_/,_/_/g/o/o/_/_/_/
stringed,140,0.311111111,0.05,11.832159566199232,2.5596074601992407e-05,str/I/N/d,s/t/r/I/G/d/_/,s/t/r/i/n/g/e/d/
god,11699,25.99777778,0.30152202710971343,108.16191566350885,0.0002339826848115181,g/A/d,_/_/g/a/d/_/_/,_/_/g/o/d/_/_/_/
gob,93,0.206666667,0.05,9.643650760992955,2.0861754182142697e-05,g/A/b,_/_/g/a/b/_/_/,_/_/g/o/b/_/_/_/
goy,51,0.11333333300000001,0.05,7.14142842854285,1.544878885372313e-05,g/Oi/,_/_/g/o/j/_/_/,_/_/g/o/y/_/_/_/
toon,64,0.14222222199999998,0.05,8.0,1.7306105083377922e-05,t/u/n,_/_/t/u/n/_/_/,_/_/t/o/o/n/_/_/
tool,16184,35.96444444,0.33026773665715076,127.21635115031401,0.00027520244266640505,t/u/l,_/_/t/u/l/_/_/,_/_/t/o/o/l/_/_/
tool,32,0.07111111099999999,0.05,5.656854249492381,1.2237264260383512e-05,t/u/l,_/_/t/u/l/_/_/,_/_/t/o/o/l/_/_/
serve,41259,91.68666667,0.4143697497186939,203.12311537587246,0.0004394087474447434,s/@/rv,_/_/s/^/r/v/_/,_/_/s/e/r/v/e/_/
serve,296,0.6577777779999999,0.05,17.204650534085253,3.721818625820919e-05,s/@/rv,_/_/s/^/r/v/_/,_/_/s/e/r/v/e/_/
toot,148,0.32888888899999996,0.05,12.165525060596439,2.6317231886643695e-05,t/u/t,_/_/t/u/t/_/_/,_/_/t/o/o/t/_/_/
toot,116,0.257777778,0.05,10.770329614269007,2.3299057010894583e-05,t/u/t,_/_/t/u/t/_/_/,_/_/t/o/o/t/_/_/
toots,103,0.22888888899999998,0.05,10.14889156509222,2.1954722988161723e-05,t/U/ts,_/_/t/U/t/s/_/,_/_/t/o/o/t/s/_/
toots,49,0.108888889,0.05,7.0,1.5142841947955683e-05,t/U/ts,_/_/t/U/t/s/_/,_/_/t/o/o/t/s/_/
torque,1689,3.753333333,0.1426157305230274,41.09744517606904,8.890458810942673e-05,t/O/rk,_/_/t/a/r/k/_/,_/_/t/o/r/q/u/e/
spade,990,2.2,0.10641435331924895,31.464265445104548,6.806548552053452e-05,sp/eI/d,_/s/p/e/j/d/_/,_/s/p/a/d/e/_/_/
cleft,369,0.82,0.054786360006027233,19.209372712298546,4.155492784310138e-05,kl/E/ft,_/k/l/E/f/t/_/,_/c/l/e/f/t/_/_/
cleft,279,0.62,0.05,16.703293088490067,3.6133618178483664e-05,kl/E/ft,_/k/l/E/f/t/_/,_/c/l/e/f/t/_/_/
rumble,1145,2.5444444440000002,0.1157672295701632,33.83784863137726,7.320017052625634e-05,r/@/mbl,_/_/r/^/m/b/l/,_/_/r/u/m/b/l/e/
rumble,406,0.902222222,0.058828875961312845,20.149441679609886,4.358854438484046e-05,r/@/mbl,_/_/r/^/m/b/l/,_/_/r/u/m/b/l/e/
coif,110,0.24444444399999998,0.05,10.488088481701515,2.2688495173511505e-05,kw/A/f,_/k/w/a/f/_/_/,_/_/c/o/i/f/_/_/
coil,1001,2.224444444,0.10711056428577594,31.63858403911275,6.84425825087711e-05,k/Oi/l,_/_/k/o/j/l/_/,_/_/c/o/i/l/_/_/
coil,196,0.435555556,0.05,14.0,3.0285683895911367e-05,k/Oi/l,_/_/k/o/j/l/_/,_/_/c/o/i/l/_/_/
coin,3536,7.857777777999999,0.1995624235125857,59.464274989274024,0.00012863687395890723,k/Oi/n,_/_/k/o/j/n/_/,_/_/c/o/i/n/_/_/
coin,169,0.375555556,0.05,13.0,2.8122420760489126e-05,k/Oi/n,_/_/k/o/j/n/_/,_/_/c/o/i/n/_/_/
flop,800,1.7777777780000001,0.09346883990958631,28.284271247461902,6.118632130191756e-05,fl/A/p,_/f/l/a/p/_/_/,_/f/l/o/p/_/_/_/
flop,293,0.651111111,0.05,17.11724276862369,3.702910026143656e-05,fl/A/p,_/f/l/a/p/_/_/,_/f/l/o/p/_/_/_/
flow,18286,40.63555556,0.34115462815959435,135.22573719525437,0.00029252885223478986,fl/oU/,_/f/l/o/_/_/_/,_/f/l/o/w/_/_/_/
flow,3113,6.917777778,0.18929881040865235,55.794264938253285,0.00012069767650890498,fl/oU/,_/f/l/o/_/_/_/,_/f/l/o/w/_/_/_/
flog,97,0.215555556,0.05,9.848857801796104,2.1305671008641236e-05,fl/A/g,_/f/l/a/g/_/_/,_/f/l/o/g/_/_/_/
floe,117,0.26,0.05,10.816653826391969,2.3399268471257667e-05,fl/oU/,_/f/l/o/_/_/_/,_/f/l/o/e/_/_/_/
plush,1213,2.6955555560000004,0.11958680498455013,34.828149534535996,7.534245196303499e-05,pl/@/S/,_/p/l/^/S/_/_/,_/p/l/u/s/h/_/_/
plush,267,0.593333333,0.05,16.34013463836819,3.5348010891017933e-05,pl/@/S/,_/p/l/^/S/_/_/,_/p/l/u/s/h/_/_/
twice,30196,67.10222222,0.38617179230162346,173.76996288196645,0.0003759101547462491,tw/aI/s,_/t/w/a/j/s/_/,_/t/w/i/c/e/_/_/
swept,142,0.315555556,0.05,11.916375287812984,2.577825536798242e-05,sw/E/pt,_/s/w/E/p/t/_/,_/s/w/e/p/t/_/_/
nuts,8006,17.79111111,0.2683694606783583,89.47625383307015,0.0001935606814127636,n/@/ts,_/_/n/^/t/s/_/,_/_/n/u/t/s/_/_/
nut,3114,6.92,0.18932448404462665,55.80322571321482,0.00012071706102304408,n/@/t,_/_/n/^/t/_/_/,_/_/n/u/t/_/_/_/
nuts,43,0.095555556,0.05,6.557438524302,1.4185465022420135e-05,n/@/ts,_/_/n/^/t/s/_/,_/_/n/u/t/s/_/_/
nut,18,0.04,0.05,4.242640687119285,9.177948195287632e-06,n/@/t,_/_/n/^/t/_/_/,_/_/n/u/t/_/_/_/
nub,241,0.535555556,0.05,15.524174696260024,3.358287482827407e-05,n/@/b,_/_/n/^/b/_/_/,_/_/n/u/b/_/_/_/
boss,14412,32.02666667,0.31996241981172124,120.04998958767135,0.00025969971688283327,b/A/s,_/_/b/a/s/_/_/,_/_/b/o/s/s/_/_/
boss,233,0.517777778,0.05,15.264337522473747,3.302077864900991e-05,b/A/s,_/_/b/a/s/_/_/,_/_/b/o/s/s/_/_/
beef,9785,21.74444444,0.28583790420221133,98.91915891272023,0.00021398816986286206,b/i/f,_/_/b/i/f/_/_/,_/_/b/e/e/f/_/_/
beef,58,0.128888889,0.05,7.615773105863909,1.6474921207655532e-05,b/i/f,_/_/b/i/f/_/_/,_/_/b/e/e/f/_/_/
beep,554,1.231111111,0.07341910245005906,23.53720459187964,5.091716700450431e-05,b/i/p,_/_/b/i/p/_/_/,_/_/b/e/e/p/_/_/
beep,421,0.935555556,0.0604181691785279,20.518284528683193,4.4386448523004854e-05,b/i/p,_/_/b/i/p/_/_/,_/_/b/e/e/p/_/_/
beer,19829,44.06444444,0.34839490337102147,140.81548210335396,0.0003046209413308959,b/i/r,_/_/b/i/r/_/_/,_/_/b/e/e/r/_/_/
beers,2765,6.1444444439999995,0.17989608174614863,52.583267300539625,0.00011375144369131112,b/i/rz,_/_/b/i/r/z/_/,_/_/b/e/e/r/s/_/
beet,754,1.675555556,0.09003856975495039,27.459060435491963,5.940117317343114e-05,b/i/t,_/_/b/i/t/_/_/,_/_/b/e/e/t/_/_/
snipe,113,0.251111111,0.05,10.63014581273465,2.299580256085196e-05,sn/aI/p,_/s/n/a/j/p/_/,_/s/n/i/p/e/_/_/
snipe,76,0.168888889,0.05,8.717797887081348,1.885889079118498e-05,sn/aI/p,_/s/n/a/j/p/_/,_/s/n/i/p/e/_/_/
toque,112,0.24888888899999997,0.05,10.583005244258363,2.289382510688436e-05,t/oU/k,_/_/t/o/k/_/_/,_/_/t/o/q/u/e/_/
gift,21174,47.05333333,0.35427007503622443,145.5128860273206,0.0003147826620718007,g/I/ft,_/_/g/I/f/t/_/,_/_/g/i/f/t/_/_/
ice,36869,81.93111111,0.4041949698804705,192.0130203918474,0.0004153746885347624,/aI/s,_/_/_/a/j/s/_/,_/_/_/i/c/e/_/_/
ice,72,0.16,0.05,8.48528137423857,1.8355896390575265e-05,/aI/s,_/_/_/a/j/s/_/,_/_/_/i/c/e/_/_/
iced,103,0.22888888899999998,0.05,10.14889156509222,2.1954722988161723e-05,/aI/st,_/_/_/a/j/s/t/,_/_/_/i/c/e/d/_/
cord,5454,12.12,0.23550274416544198,73.85120175054702,0.0001597595822535888,k/O/rd,_/_/k/a/r/d/_/,_/_/c/o/r/d/_/_/
cords,1541,3.4244444439999997,0.13605591163626057,39.25557285278104,8.49201336123033e-05,k/O/rdz,_/_/k/a/r/d/z/,_/_/c/o/r/d/s/_/
core,21164,47.03111111,0.3542277567038174,145.47852075134665,0.00031470832093714765,k/oU/r,_/_/k/o/r/_/_/,_/_/c/o/r/e/_/_/
corm,22,0.048888889000000005,0.05,4.69041575982343,1.0146603503029523e-05,k/O/rm,_/_/k/a/r/m/_/,_/_/c/o/r/m/_/_/
corn,15511,34.46888889,0.326489231823095,124.54316520789088,0.0002694196380630321,k/O/rn,_/_/k/a/r/n/_/,_/_/c/o/r/n/_/_/
cork,941,2.091111111,0.10324702004108915,30.675723300355934,6.635966136807305e-05,k/O/rk,_/_/k/a/r/k/_/,_/_/c/o/r/k/_/_/
corked,37,0.082222222,0.05,6.082762530298219,1.3158615943321848e-05,k/O/rkt,_/_/k/a/r/k/t/,_/_/c/o/r/k/e/d/
awed,449,0.997777778,0.06331294657445301,21.18962010041709,4.5838724016834405e-05,/O/d,_/_/_/a/d/_/_/,_/_/_/a/w/e/d/_/
caulk,200,0.444444444,0.05,14.142135623730951,3.059316065095878e-05,k/O/k,_/_/k/a/k/_/_/,_/_/c/a/u/l/k/_/
caulk,99,0.22,0.05,9.9498743710662,2.152419642901006e-05,k/O/k,_/_/k/a/k/_/_/,_/_/c/a/u/l/k/_/
head,161350,358.55555560000005,0.5383949285876195,401.68395536789865,0.0008689480927379677,h/E/d,_/_/h/E/d/_/_/,_/_/h/e/a/d/_/_/
heads,22577,50.17111111,0.36002134360964605,150.25644744901965,0.00032504423362597336,h/E/dz,_/_/h/E/d/z/_/,_/_/h/e/a/d/s/_/
head,10735,23.85555556,0.29395841441842285,103.60984509205677,0.00022413535835445538,h/E/d,_/_/h/E/d/_/_/,_/_/h/e/a/d/_/_/
heads,5418,12.04,0.2349431827248039,73.60706487831179,0.00015923144995788505,h/E/dz,_/_/h/E/d/z/_/,_/_/h/e/a/d/s/_/
head,4545,10.1,0.2202066189675014,67.4166151627327,0.0001458398782964877,h/E/d,_/_/h/E/d/_/_/,_/_/h/e/a/d/_/_/
heal,4227,9.393333333,0.21418848884838293,65.01538279515087,0.00014064538083611525,h/i/l,_/_/h/i/l/_/_/,_/_/h/e/a/l/_/_/
heat,48032,106.73777779999999,0.4281364686723356,219.1620405088436,0.0004741051629166971,h/i/t,_/_/h/i/t/_/_/,_/_/h/e/a/t/_/_/
heat,4330,9.622222222000001,0.21618143327072725,65.80273550544841,0.00014234863192887673,h/i/t,_/_/h/i/t/_/_/,_/_/h/e/a/t/_/_/
hear,95197,211.5488889,0.49029998587082196,308.54011084460313,0.0006674534475892218,h/i/r,_/_/h/i/r/_/_/,_/_/h/e/a/r/_/_/
heard,105488,234.41777779999998,0.4996491169503437,324.78916238076664,0.0007026044217629805,h/@/rd,_/_/h/^/r/d/_/,_/_/h/e/a/r/d/_/
heap,2338,5.195555556,0.1668587781903123,48.35286961494633,0.00010459998032989158,h/i/p,_/_/h/i/p/_/_/,_/_/h/e/a/p/_/_/
heap,231,0.513333333,0.05,15.198684153570664,3.28787531363456e-05,h/i/p,_/_/h/i/p/_/_/,_/_/h/e/a/p/_/_/
bide,176,0.391111111,0.05,13.2664991614216,2.869892857201341e-05,b/aI/d,_/_/b/a/j/d/_/,_/_/b/i/d/e/_/_/
no,476659,1059.242222,0.6373285965450126,690.4049536322867,0.0014935275847056272,n/oU/,_/_/n/o/_/_/_/,_/_/n/o/_/_/_/_/
no,121243,269.4288889,0.5123336974309998,348.1996553703062,0.0007532474782293121,n/oU/,_/_/n/o/_/_/_/,_/_/n/o/_/_/_/_/
no,63677,141.5044444,0.4537231855234662,252.3430205097815,0.0005458843537499087,n/oU/,_/_/n/o/_/_/_/,_/_/n/o/_/_/_/_/
no,45822,101.8266667,0.42386804354965424,214.06073904385175,0.00046306970551480476,n/oU/,_/_/n/o/_/_/_/,_/_/n/o/_/_/_/_/
no,7002,15.56,0.25680594378357163,83.67795408588812,0.00018101743332155662,n/oU/,_/_/n/o/_/_/_/,_/_/n/o/_/_/_/_/
ouch,823,1.8288888890000001,0.09513691959713007,28.687976575562104,6.205964215577027e-05,/AU/tS/,_/_/_/a/w/C/_/,_/_/_/o/u/c/h/_/
sing,14709,32.68666667,0.32177267433937223,121.28066622508305,0.0002623619942841714,s/I/N/,_/_/s/I/G/_/_/,_/_/s/i/n/g/_/_/
sang,7348,16.32888889,0.26095811230147653,85.72047596694736,0.00018543594561014535,s/&/N/,_/_/s/@/G/_/_/,_/_/s/a/n/g/_/_/
sung,2208,4.906666667,0.1624901769678064,46.98936049788292,0.00010165035132213618,s/U/N/,_/_/s/U/G/_/_/,_/_/s/u/n/g/_/_/
peen,19,0.042222222000000004,0.05,4.358898943540674,9.42944539559249e-06,p/i/n,_/_/p/i/n/_/_/,_/_/p/e/e/n/_/_/
bake,8848,19.66222222,0.27705378391401747,94.06380813043877,0.00020348476850600903,b/eI/k,_/_/b/e/j/k/_/,_/_/b/a/k/e/_/_/
spires,698,1.551111111,0.08568117429717022,26.419689627245813,5.715274061991822e-05,sp/aI/rz,_/s/p/a/j/r/z/,_/s/p/i/r/e/s/_/
spire,300,0.666666667,0.05,17.320508075688775,3.7468816606920736e-05,sp/aI/r,_/s/p/a/j/r/_/,_/s/p/i/r/e/_/_/
weird,9233,20.51777778,0.280765676417154,96.08850087289322,0.0002078647116763177,w/i/rd,_/_/w/i/r/d/_/,_/_/w/e/i/r/d/_/
shelled,180,0.4,0.05,13.416407864998739,2.902322054414078e-05,/S/E/ld,_/_/S/E/l/d/_/,_/s/h/e/l/l/e/d/
